,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1265.255,0.5239417936386921,4.136451112292604,-7.520364688201747,-28.686839565263703,-14.363845692356922,34.34119655136097,49.84630635595968,111.42320302968949,-132.04029258926997,0.20860146,0.9424979,-0.25377414,0.06149573
1265.255,0.5850586988107103,4.1528834970395385,-7.467501716272472,-28.77939115801693,-14.592343909449884,34.24336064320603,49.911262127423626,111.51827427766221,-131.95522655947036,0.20964107,0.941898,-0.25533804,0.0606728
1265.255,0.6562947310179015,4.165281326385085,-7.428462139794107,-28.73463898517644,-14.741216480745116,34.21361033319567,49.975098355422666,111.62041216126566,-131.86766079299542,0.21068035,0.9412931,-0.25690207,0.059854105
1265.255,0.7376945555803684,4.173301102448028,-7.4047250855932925,-28.548863229375122,-14.80102039127971,34.25212260657861,50.0375837496955,111.73023989685538,-131.77777042565106,0.211713,0.9406834,-0.25846818,0.059047118
1265.255,0.829184656461064,4.176605586101667,-7.397641609103161,-28.22015533644988,-14.76296550919225,34.35785832213463,50.09848948386154,111.8482648965193,-131.68578221718337,0.2127327,0.9400695,-0.26003847,0.058259685
1265.405,0.9305643957179535,4.174870370952651,-7.408400390257534,-27.748560262466363,-14.619103881410318,34.528468026228616,50.15758729290932,111.97487438296426,-131.59197797112097,0.2137331,0.93945175,-0.26161474,0.05749987
1265.405,1.041498240324747,4.167790884092845,-7.437994700288164,-27.136182578204124,-14.362513318327043,34.7602238510479,50.21464781545476,112.11033228097986,-131.49669666654975,0.21470797,0.9388309,-0.26319867,0.056775875
1265.405,1.1615095005378362,4.155089662662026,-7.487191482496439,-26.387252489612024,-13.987471977859029,35.047981352654894,50.26943928003605,112.25477738259312,-131.40033521184648,0.21565126,0.93820745,-0.26479155,0.056095872
1265.405,1.2899759157169557,4.1365237377201005,-7.556503374624639,-25.508148734034172,-13.489620696963142,35.385174445142795,50.32172662723047,112.4082227770375,-131.30334776160382,0.2165573,0.9375822,-0.26639438,0.055467896
1265.405,1.4261274038604657,4.111891943549726,-7.646164463749432,-24.507376308140344,-12.866109908588832,35.763845773799446,50.371271148968866,112.57055653162303,-131.206243570563,0.21742079,0.9369558,-0.26800779,0.054899693
1265.405,1.5690462601185085,4.081041961834098,-7.756110506942113,-23.395498050384475,-12.11572812507796,36.17471396336741,50.41783071324423,112.74154360522829,-131.10958339163395,0.21823704,0.936329,-0.26963192,0.054398604
1265.555,1.7176700475752442,4.043876906596053,-7.885964273109473,-22.185020212228586,-11.23900916541243,36.607278200820645,50.46116062669747,112.92082897212468,-131.01397445831387,0.21900208,0.93570286,-0.2712666,0.05397145
1265.555,1.8707973713717632,4.000361257619132,-8.035026564806456,-20.890233280579718,-10.23831555288373,37.0499595915185,50.501015169628914,113.10794192985863,-130.92006412429515,0.21971251,0.93507785,-0.27291095,0.053624373
1265.555,2.0270966658399594,3.950525957422841,-8.202273365272791,-19.527010430370396,-9.117895810291364,37.490277690793874,50.53714981821213,113.30230156063034,-130.82853226407371,0.22036588,0.93445504,-0.27456373,0.05336278
1265.555,2.185118055117956,3.8944724996981566,-8.386359427848058,-18.112567062377302,-7.883913729319839,37.91505958858114,50.56932414753036,113.50322331071301,-130.74008256724454,0.22096053,0.93383515,-0.27622303,0.05319122
1265.555,2.3433082723889247,3.8323758552285057,-8.585628485053396,-16.6651858893001,-6.544448085974614,38.3106779413621,50.597305387025756,113.70992664668483,-130.6554328852532,0.22149572,0.93321896,-0.2778866,0.05311332
1265.555,2.500028543341867,3.7644861043698614,-8.798130106156243,-15.203912946301822,-5.109461710550648,38.66331343165278,50.62087257760907,113.9215437403852,-130.57530481206234,0.22197165,0.93260735,-0.2795516,0.053131722
1265.705,2.6535752578058487,3.6911286726321544,-9.021643078419824,-13.748230696246994,-3.590739293223377,38.95923631720622,50.63982125762129,114.13712912640688,-130.50041269896124,0.22238939,0.9320011,-0.2812147,0.053248033
1265.705,2.8022031720089027,3.612703097142917,-9.253705032163083,-12.317715053143074,-2.001793808652591,39.18510103462765,50.653968583690336,114.35567026653372,-130.4314523181422,0.22275078,0.9314007,-0.2828722,0.053462762
1265.705,2.9441508048880913,3.5296802860080345,-9.491647877030067,-10.931683641547119,-0.3577419676798163,39.32824726685707,50.66315877291692,114.57609894484672,-130.36908939933036,0.22305861,0.93080693,-0.28451997,0.05377534
1265.705,3.0776676176690207,3.4425982689342938,-9.732638470335312,-9.608842930585148,1.324850356900604,39.37700048910331,50.6672687353759,114.79730340536196,-130.3139482684285,0.22331633,0.9302204,-0.28615364,0.054184083
1265.705,3.2010424988265096,3.3520564749839017,-9.973723801794067,-8.366942018697651,3.028151239371474,39.32096478734732,50.66621375122759,115.01814113124291,-130.26660081668498,0.2235281,0.9296419,-0.2877686,0.054686192
1265.705,3.312633018694258,3.2587086109780374,-10.211879855980344,-7.222440793843177,4.733272314025036,39.15130070695636,50.659953035347904,115.23745215114745,-130.2275560232888,0.22369856,0.9290717,-0.28936002,0.055277765
1265.855,3.4108948713808123,3.163254250815445,-10.444063207837488,-6.1901999530472684,6.4205023358077735,38.86098104086967,50.648495024791515,115.45407274451176,-130.19725024363228,0.22383289,0.92851055,-0.29092312,0.055953838
1265.855,3.494410887989193,3.066429280788841,-10.667264320497761,-5.283199939139899,8.069561632097908,38.445017806753825,50.63190222100397,115.66684940399412,-130.17603845997894,0.2239366,0.9279589,-0.29245308,0.056708407
1265.855,3.5619189858354607,2.9689953778680054,-10.878561451112772,-4.512295250360528,9.659873924064467,37.90065418486432,50.61029541980113,115.87465290041922,-130.16418667126746,0.22401546,0.92741746,-0.2939453,0.057534486
1265.855,3.612338414465113,2.8717287259410957,-11.075174031404119,-3.886009813928042,11.170851576892757,37.22751588241246,50.5838571679306,116.07639228393627,-130.16186557473245,0.2240753,0.92688656,-0.2953953,0.05842416
1265.855,3.6447936714240896,2.7754081983264904,-11.254514376682955,-3.4103782056786307,12.58218997482167,36.42771724051972,50.55283429558872,116.27102864530517,-130.16914566449378,0.22412194,0.9263666,-0.29679897,0.059368663
1265.855,3.658635489173161,2.6808032527682673,-11.414236590999222,-3.0888364663392425,13.874166418819577,35.505918386381516,50.517539389524046,116.45758845382419,-130.18599384191856,0.22416118,0.9258583,-0.2981527,0.060358495
1266.005,3.6534583390146347,2.588661797034236,-11.55228157704403,-2.9221651361177523,15.027938720350912,34.469330832138,50.478351091113026,116.63517628395354,-130.21227160013294,0.22419849,0.9253621,-0.2994533,0.061383482
1266.005,3.6291139577520184,2.499698288733121,-11.666917126939127,-2.9084859309209783,16.025838521458976,33.327670105899905,50.43571312770582,116.80298674166096,-130.2477348113573,0.22423902,0.9248782,-0.30069813,0.062432893
1266.005,3.585720476908078,2.414582331819732,-11.756772162922752,-3.0433122454840764,16.851654315363128,32.09305523952562,50.39013201313461,116.96031540432944,-130.2920351116039,0.22428754,0.92440724,-0.30188543,0.063495606
1266.005,3.5236668211459086,2.3339280244109593,-11.820864313336497,-3.3196524220155132,17.490899177425426,30.77985620040167,50.342173383948875,117.10656859503611,-130.34472284357483,0.2243482,0.9239495,-0.30301395,0.06456016
1266.005,3.443612140146886,2.258284298126095,-11.85862014676251,-3.7281634990003782,17.93105834641552,29.404491608005472,50.29245697097363,117.24127182333044,-130.40525148619034,0.22442459,0.9235051,-0.3040833,0.06561493
1266.005,3.3464801443355903,2.188126468512564,-11.869887542612265,-4.257351984462971,18.161812021322387,27.98518028774156,50.241650240360286,117.36407674037474,-130.4729834688974,0.22451964,0.9230746,-0.3050939,0.0666483
1266.155,3.2334483269604832,2.1238491897199574,-11.854939846383354,-4.893817110877145,18.175229058341024,26.54165135261514,50.19046077351976,117.47476647638769,-130.54719724154265,0.22463556,0.9226579,-0.30604714,0.06764873
1266.155,3.105932170381241,2.0657609751019668,-11.81447163821802,-5.6225310525542005,17.965927662833682,25.094818537661336,50.13962749024399,117.57325925252046,-130.6270954468491,0.22477378,0.92225534,-0.30694515,0.06860496
1266.155,2.9655645500799555,2.014080409662832,-11.749586130035194,-6.427149745431747,17.53119966666563,23.666425415201008,50.089910852954574,117.65961018721877,-130.71181402303054,0.2249349,0.92186654,-0.30779088,0.069506094
1266.155,2.8141706629440852,1.968934141149403,-11.661774394872566,-7.290347264939362,16.871095554922064,22.27866886682396,50.04208222138783,117.73401124825241,-130.80043204930485,0.22511888,0.9214916,-0.30858833,0.0703418
1266.155,2.653738913825921,1.9303566951437205,-11.552886817573649,-8.194166207168834,15.98846804823705,20.953808760431574,49.99691255518364,117.79678933526218,-130.8919821373997,0.22532478,0.9211302,-0.30934215,0.0711024
1266.155,2.486388293432975,1.898292116821203,-11.425097334014234,-9.12037619454042,14.888972746599249,19.71377216223479,49.955160685899706,117.84840251309414,-130.9854611677977,0.22555098,0.9207817,-0.3100578,0.071779
1266.305,2.3143328685977735,1.8725973992266447,-11.280861192249652,-10.050832497273834,13.581025084715943,18.57976059387024,49.91756139911819,117.88943445247982,-131.07984117050736,0.22579518,0.92044556,-0.31074145,0.072363615
1266.305,2.139844080527076,1.853047616105969,-11.122867119102594,-10.967826828908489,12.075713623618352,17.571868818665763,49.88481358085738,117.92058717081909,-131.17408015648,0.22605442,0.92012095,-0.31139997,0.07284928
1266.305,1.9652116056829774,1.839342637606504,-10.95398490599298,-11.854422635389632,10.386670492905688,16.708723408916654,49.85756868989319,117.9426722009288,-131.26713271716673,0.22632518,0.919807,-0.31204075,0.07323015
1266.305,1.7927035758352257,1.8311152705505451,-10.777209534899976,-12.694767645288799,8.529900586837963,16.007148913625638,49.83641981844008,117.95660034861902,-131.35796022572035,0.22660348,0.9195025,-0.31267166,0.07350155
1266.305,1.6245269773180102,1.8279406324329608,-10.595603046468,-13.47437707113724,6.523571889004653,15.481868824575601,49.821891597719485,117.96337022986106,-131.44554049343805,0.22688492,0.9192061,-0.31330097,0.0736601
1266.305,1.4627890538732093,1.829346540613116,-10.41223540528971,-14.180381631678792,4.387770038129312,15.145247743845216,49.814431192225406,117.96405580418256,-131.52887675853734,0.22716485,0.91891646,-0.31393728,0.07370372
1266.455,1.3094605224113132,1.8348246760445366,-10.23012564088558,-14.801735481100197,2.1442209357306274,15.007080208418174,49.81440060714212,117.95979314192161,-131.60700591046373,0.2274383,0.91863155,-0.31458914,0.07363164
1266.455,1.166341376822694,1.8438422648356325,-10.052184536160153,-15.329380159502847,-0.1840141803429121,15.0744305517389,49.822070507733045,117.95176667837016,-131.6790058807674,0.22770032,0.9183497,-0.3152654,0.07344448
1266.455,1.0350300023771155,1.8558540113148088,-9.881160098222564,-15.756361791765986,-2.572866228063931,15.3515270054895,49.83761571814528,117.94119521706642,-131.74400216021624,0.22794594,0.9180689,-0.3159747,0.073144205
1266.455,0.9168962534889096,1.870314013259605,-9.719586980253002,-16.077899930183623,-4.997602917535315,15.839711997486178,49.86111253068138,117.92931794715574,-131.80117343026703,0.22817026,0.917787,-0.31672567,0.072734095
1266.455,0.8130590623745672,1.8866873935390016,-9.569740929165029,-16.291407629241696,-7.433184758768548,16.53744931499176,49.89253791605776,117.91738073562529,-131.84975632432176,0.22836857,0.9175017,-0.31752646,0.07221865
1266.455,0.724369047462203,1.9044613924315357,-9.433599214452705,-16.396463527615058,-9.854626427428938,17.440387509212997,49.93177068151441,117.90662294432606,-131.88904935941468,0.22853641,0.91721046,-0.31838492,0.071603574
1266.605,0.6513964807425706,1.9231556809723729,-9.312807851768223,-16.39473786229096,-12.237357350603387,18.541477648446854,49.97859457799057,117.89826500423166,-131.91841610122611,0.22866982,0.9169111,-0.31930852,0.07089565
1266.605,0.5944248552667886,1.9423316773482187,-9.208656273972196,-16.28987542328438,-14.557575370020666,19.831142315403323,50.032703311140374,117.89349695576392,-131.9372876438199,0.22876516,0.91660106,-0.32030404,0.07010259
1266.605,0.553450170584321,1.9616006749606008,-9.122059926640265,-16.08733944733475,-16.792587456100105,21.29749161798736,50.09370736498057,117.8934681348544,-131.94516449959244,0.22881934,0.9162778,-0.32137764,0.06923292
1266.605,0.5281859280848761,1.9806306215594343,-9.053551078680059,-15.794221320637867,-18.921131680745997,22.92658096902199,50.161142502696585,117.8992781505073,-131.94161800409398,0.2288298,0.9159389,-0.32253468,0.068295814
1266.605,0.5180737030088023,1.999151422960346,-9.003277946458907,-15.419021692830984,-20.923675005262638,24.702704512552806,50.23447976781254,117.91196926194468,-131.92629134429743,0.22879463,0.9155819,-0.3237798,0.06730094
1266.605,0.5222990383305506,2.0169586813836573,-8.971012036453883,-14.971409179806212,-22.782681894857095,26.608717352202962,50.313136771718554,117.93252022304333,-131.89890031738832,0.22871262,0.9152046,-0.32511687,0.0662583
1266.755,0.539812290687663,2.0339158164317066,-8.956163421715626,-14.46196323853876,-24.48284932320962,28.626379186004304,50.396490021505784,117.96184161991394,-131.85923392027124,0.2285831,0.91480464,-0.32654876,0.065178
1266.755,0.5693539527188854,2.0499545551817238,-8.957803486078808,-13.90190802472375,-26.01130436761397,30.736711583092205,50.48388801611152,118.00077268538885,-131.80715485796958,0.22840616,0.91438,-0.32807747,0.06407019
1266.755,0.6094838820237565,2.065073815853466,-8.974694501514069,-13.302844090220352,-27.357761303407752,32.92036095672135,50.57466481968479,118.05007953315805,-131.7426000423702,0.22818257,0.91392887,-0.3297042,0.0629448
1266.755,0.6586137865767434,2.079337046091769,-9.005325252407543,-12.676484643614154,-28.51463587045256,35.15795929650225,50.668153809415685,118.11045471558668,-131.66558113194938,0.22791365,0.91344917,-0.33142912,0.061811462
1266.755,0.7150422515667574,2.0928681112225664,-9.047951789526378,-12.034402789954488,-29.477115187736363,37.430474917069745,50.76370129119055,118.18251797407112,-131.5761851390023,0.22760147,0.91293967,-0.33325183,0.0606794
1266.755,0.776991544625259,2.1058458591171645,-9.100642289082288,-11.38779569582471,-30.243182617446923,39.719545852494406,50.860679680478626,118.26681802025199,-131.47457510442015,0.22724849,0.91239876,-0.33517087,0.059557233
1266.905,0.8426454061567985,2.1184975158535773,-9.16132491111082,-10.747271008532824,-30.81359770946752,42.00778906328831,50.95849995773352,118.36383516147136,-131.36099081226976,0.22685783,0.91182536,-0.33718428,0.05845298
1266.905,0.9101870194501199,2.1310910896296638,-9.227837498121872,-10.12266011232964,-31.191832173644865,44.27907930963984,51.05662312698681,118.47398456533925,-131.23574948846596,0.22643295,0.91121846,-0.3392893,0.05737391
1266.905,0.9778363614310698,2.143926978919405,-9.29797793069379,-9.522861952365778,-31.383963613383447,46.51879236099102,51.15457043268233,118.59761994676519,-131.0992464008709,0.2259777,0.9105773,-0.3414828,0.05632654
1266.905,1.0438861588852626,2.157328994361367,-9.369553961670661,-8.955720223368637,-31.39852949408844,48.71400813592991,51.25193212240704,118.73503745669463,-130.9519552533947,0.22549619,0.9099011,-0.34376097,0.05531653
1266.905,1.1067357158742934,2.1716350121522834,-9.440431384414381,-8.427935731419069,-31.24634449899766,50.85367037315702,51.348374581092386,118.88647955522002,-130.79442824526285,0.22499268,0.9091895,-0.3461198,0.054348703
1266.905,1.1649219346519775,2.1871874797478,-9.508579451955326,-7.945014721526069,-30.940285029964297,52.928700498082456,51.44364570441046,119.05213866261968,-130.62729564963712,0.2244716,0.9084423,-0.348555,0.05342702
1267.055,1.2171469230671366,2.2043239925356226,-9.57211255097389,-7.511252949081976,-30.495045130683266,54.93206444372963,51.53757842427028,119.23216039987825,-130.45126475418797,0.22393736,0.90765935,-0.35106218,0.05255455
1267.055,1.2623016643284475,2.2233681530547145,-9.629327244783006,-7.129754287454001,-29.926868535783942,56.85879228228843,51.630092346245384,119.42664625478909,-130.2671180008262,0.22339426,0.9068405,-0.35363674,0.051733498
1267.055,1.2994853179719434,2.2446209126108623,-9.67873392975326,-6.802481733476177,-29.25326187457715,58.70595159868772,51.7211935061033,119.63565554004616,-130.075710163223,0.22284655,0.90598595,-0.3562743,0.050965216
1267.055,1.3280198215944878,2.2683525792061334,-9.719082496331492,-6.530337822102221,-28.4926942789291,60.47257656497979,51.81097229902711,119.85920654482449,-129.8779644093824,0.22229822,0.9050959,-0.35897055,0.05025023
1267.055,1.3474595689546884,2.294795656064345,-9.749381544975535,-6.313270713070482,-27.664288759101836,62.159555630988194,51.899599679323714,120.09727682008273,-129.67486711253446,0.221753,0.9041705,-0.36172134,0.049588256
1267.055,1.3575960488928875,2.3241386522719245,-9.768910874716871,-6.150401585100039,-26.787510720253103,63.76948161173636,51.98732176918678,120.3498025789294,-129.46746129689717,0.2212143,0.90321016,-0.36452287,0.04897826
1267.2,1.3584574386816377,2.356520981789936,-9.777227133270852,-6.040168482258062,-25.881858898773746,65.30646870759095,52.07445305132418,120.61667723551972,-129.25683863505236,0.22068511,0.9022149,-0.36737162,0.048418496
1267.2,1.3503032524458163,2.3920290399890045,-9.774162688206928,-5.980481414103873,-24.96656380708224,66.77594162390065,52.161368351020066,120.89774914768904,-129.04412995017788,0.22016822,0.90118533,-0.37026468,0.047906585
1267.2,1.3336142478625541,2.4306935185909717,-9.759817944318916,-5.968883323167873,-24.060298495186306,68.18440245167473,52.24849383770834,121.19281866847443,-128.830494218312,0.21966583,0.9001215,-0.3731993,0.047439523
1267.2,1.3090778903089342,2.4724879911455298,-9.734547488845072,-6.002711503015371,-23.180906076262346,69.53918132159859,52.33629729381699,121.50163464846224,-128.61710611210904,0.21917984,0.89902365,-0.37617338,0.0470138
1267.2,1.277569761026655,2.517328772586323,-9.698940589732707,-6.079254175917385,-22.34514803211211,70.8481770461631,52.42527790914253,121.82389056325249,-128.4051421768907,0.21871173,0.8978919,-0.3791852,0.046625447
1267.2,1.240131373025601,2.565076028627709,-9.653796699278328,-6.195897215035222,-21.56847682414947,72.11959401828506,52.51595586219551,122.15922046710173,-128.19576578075566,0.21826263,0.8967263,-0.3822336,0.046270106
1267.355,1.1979449239424516,2.615536084364809,-9.600096723247251,-6.350256411967268,-20.86483579883032,73.36168154246313,52.60886194591049,122.507194994013,-127.99011103150225,0.21783325,0.89552677,-0.3853178,0.045943115
1267.355,1.1523055678004062,2.668464856954597,-9.538970901591295,-6.540291232690924,-20.24648880587475,74.58248154256098,52.70452748414148,122.8673176404027,-127.7892659024925,0.21742404,0.8942931,-0.38843754,0.045639586
1267.355,1.1045918267946715,2.7235723151488993,-9.471664209358872,-6.764396656218081,-19.723881356049215,75.78959022815859,52.80347476797271,123.23902156843585,-127.59425485566078,0.21703507,0.8930251,-0.3915929,0.04535447
1267.355,1.0562347893929693,2.780527849113781,-9.399500224200496,-7.021470430715736,-19.305534545263352,76.98993882126328,52.90620821775206,123.62166716586974,-127.40602129099105,0.2166663,0.89172226,-0.39478433,0.04508266
1267.355,1.0086867520510334,2.838966417719549,-9.323844419556705,-7.310953889247496,-18.99797237536618,78.1895978616189,53.01320644874389,124.01454058672255,-127.22541018637556,0.21631739,0.89038414,-0.39801273,0.044819035
1267.355,0.9633899588730191,2.8984953275575798,-9.246067830388819,-7.632845317908301,-18.80568252060186,79.39360893845593,53.124915386365764,124.41685347748681,-127.05315131837519,0.2159879,0.88901013,-0.4012791,0.04455855
1267.505,0.9217460770657602,2.958701488489725,-9.167512002042999,-7.987685738290514,-18.73111003251448,80.60584695734961,53.24174254217563,124.82774406639534,-126.8898434717632,0.21567729,0.8875993,-0.40458465,0.044296287
1267.505,0.8850870167878153,3.0191589846389246,-9.089456074010306,-8.376517829060658,-18.77468295430947,81.82891526198588,53.364052525222576,125.24627975911717,-126.73594005281092,0.215385,0.88615096,-0.40793085,0.04402752
1267.505,0.8546476629694956,3.0794367973843793,-9.013086771011954,-8.80081954354796,-18.934868336110593,83.06407511170205,53.49216382619279,125.67146134413815,-126.5917365172918,0.21511038,0.884664,-0.411319,0.043747753
1267.505,0.8315410350829172,3.13910651805676,-8.939471976552452,-9.262414758402016,-19.208256711622735,84.31121018636134,53.626346875078326,126.10222886608419,-126.45736000865871,0.21485297,0.8831376,-0.41475058,0.043452807
1267.505,0.8167363300546753,3.197749892496365,-8.86953845181897,-9.763363991097028,-19.589672719405137,85.56882596972105,53.76682333792171,126.5374691766582,-126.33276157463165,0.21461233,0.8815707,-0.41822696,0.043138795
1267.505,0.8110402350621708,3.2549660472365542,-8.804054138871953,-10.30583883222074,-20.072309231818732,86.83408306941472,53.913766585510764,126.97602512209215,-126.21771129170162,0.21438812,0.8799621,-0.4217492,0.04280217
1267.655,0.8150818224644888,3.3103782575488006,-8.743615355016738,-10.891984235811329,-20.64788209387217,88.10286278320356,54.067303237570194,127.41670627455555,-126.11179657733491,0.21418025,0.878311,-0.42531833,0.042439785
1267.655,0.8293012602799276,3.3636401306305674,-8.688639048752972,-11.523773184480065,-21.306802373463558,89.36986253289079,54.22751566073638,127.85830106434648,-126.01442390981391,0.21398868,0.87661606,-0.4289349,0.042048834
1267.655,0.8539424901499423,3.414441092490827,-8.639360150486745,-12.202858486248012,-22.03836288348422,90.6287181729729,54.39444527797726,128.2995901214491,-125.92482410685739,0.21381368,0.8748765,-0.43259928,0.041626923
1267.655,0.889049942327102,3.462511084218269,-8.595833916912007,-12.930426561296152,-22.830935653406947,91.87214965233342,54.56809653153258,128.73936059064843,-125.84206123790794,0.21365568,0.8730914,-0.43631133,0.041172028
1267.655,0.934469275550887,3.5076243919100523,-8.55794304011185,-13.707058037454189,-23.672177000864938,93.09212607336069,54.7484413311356,129.17642114523056,-125.76504516300619,0.21351531,0.87126,-0.44007054,0.040682513
1267.655,0.9898520503113307,3.549602554186276,-8.525409174230543,-14.532599795419662,-24.54923687908364,94.28004586064652,54.93542381430234,129.60961739161127,-125.6925476054638,0.21339346,0.86938184,-0.44387603,0.040157136
1267.805,1.0546641684239118,3.5883163115028363,-8.497808426920846,-15.406052794398823,-25.448969249965838,95.426927525251,55.128965245741604,130.03784733209736,-125.6232215782459,0.21329111,0.8674563,-0.44772622,0.039594993
1267.805,1.1281978413989575,3.623686581989511,-8.474590272167354,-16.325479575685648,-26.358140350780403,96.52360639224672,55.32896888820253,130.46007653626566,-125.55562389733457,0.21320944,0.8654832,-0.45161915,0.03899556
1267.805,1.2095867859865799,3.6556844688753745,-8.455099267547585,-17.287934798533417,-27.263631880067205,97.56093264828124,55.53532468695192,130.87535266377793,-125.4882404316834,0.21314977,0.8634626,-0.45555243,0.038358655
1267.805,1.2978242885520053,3.6843303243285104,-8.438598904029014,-18.289421525319643,-28.152636320650966,98.52996615926735,55.747913624061376,131.2828189832264,-125.4195136609988,0.21311352,0.86139476,-0.45952314,0.03768443
1267.805,1.3917837314496495,3.7096919133597654,-8.424296880982123,-19.324875259697755,-29.01284183958817,99.42216370088435,55.966611616190214,131.68172654295194,-125.34787204173568,0.21310213,0.8592801,-0.46352792,0.036973365
1267.805,1.4902411349990399,3.7318817389744017,-8.41137108363168,-20.388176972324835,-29.832604451516698,100.22955452920806,56.19129284990812,132.0714446705624,-125.2717606204695,0.21311708,0.85711944,-0.46756294,0.03622625
1267.955,1.5918992385177377,3.7510536056843633,-8.398995544532166,-21.472195545358716,-30.601105398414653,100.94490058656639,56.42183247109825,132.45146950770913,-125.18967228410388,0.21315977,0.8549138,-0.47162396,0.035444174
1267.955,1.6954126234462314,3.7673985125347804,-8.38636569416286,-22.568859251482717,-31.30849198055796,101.56183807821205,56.65810856888052,132.82143032490936,-125.10017899983482,0.21323156,0.8526644,-0.4757065,0.034628514
1267.955,1.7994133710352451,3.7811399787064057,-8.372722247212653,-23.669255078129492,-31.94600036607311,102.07499765693788,56.90000341906308,133.18109340695864,-125.00196237575841,0.21333365,0.85037297,-0.47980568,0.03378092
1267.955,1.9025367463081908,3.79252891432717,-8.357373128921786,-24.763753934748987,-32.506059205741124,102.48010100271547,57.1474039766564,133.53036335167573,-124.89384286646315,0.21346708,0.8480413,-0.48391646,0.03290331
1267.955,2.003446408843196,3.801838156201044,-8.339712917920592,-25.84215906124669,-32.98237318171564,102.77403216953937,57.400201630802826,133.86928168210943,-124.77480695748952,0.21363267,0.8456716,-0.48803365,0.031997833
1267.955,2.100858668964583,3.809356792627171,-8.319239365968592,-26.89387430833499,-33.3699859199317,102.9548826782802,57.65829125797746,134.19802273351175,-124.64403168835699,0.21383098,0.8432662,-0.49215183,0.031066868
1268.1,2.1935653346706987,3.815384403270812,-8.295566648201463,-27.90808840259849,-33.66532199282284,103.02196994880384,57.92156962997214,134.5168868398407,-124.5009059157194,0.21406223,0.84082764,-0.4962656,0.030112995
1268.1,2.280454729398032,3.820225339143199,-8.268435097104723,-28.87397085511748,-33.86620802840032,102.97582927343377,58.18993325153532,134.82629090873084,-124.34504777545263,0.21432637,0.83835876,-0.5003696,0.029138971
1268.1,2.360530502755834,3.8241831641828603,-8.237717276517,-29.78087483413853,-33.97187322088199,102.81818012403983,58.46327571824988,135.1267565371705,-124.17631787402605,0.214623,0.8358626,-0.50445855,0.02814771
1268.1,2.432927904781898,3.8275553737892087,-8.203420355571529,-30.61854210793544,-33.982929804208595,102.5518681443807,58.74148469802656,135.41889588097715,-123.99482782389428,0.21495137,0.83334225,-0.5085273,0.027142249
1268.1,2.496927248100917,3.8306284970721953,-8.165684843727988,-31.37730507867458,-33.90133430048183,102.18078469651986,59.02443864930327,135.70339554804866,-123.80094383303879,0.21531028,0.8308009,-0.51257074,0.026125701
1268.1,2.551964340571385,3.833673678729764,-8.124779844190167,-32.04828097329559,-33.73033058832891,101.70976629503552,59.31200339559,135.9809988368678,-123.59528516304695,0.21569827,0.82824194,-0.51658434,0.02510125
1268.255,2.5976377324882542,3.8369428235734,-8.081095071529951,-32.62355343115215,-33.47437604937437,101.14447666654,59.60402867939117,136.25248668654731,-123.37871738083088,0.2161135,0.8256689,-0.52056354,0.024072088
1268.255,2.6337126860295745,3.8406653720597084,-8.035129958011263,-33.096337025032476,-33.1390522425161,100.49127450735325,59.90034481885213,136.51865774169102,-123.15234044364968,0.21655369,0.823085,-0.5245043,0.023041386
1268.255,2.660121839235959,3.8450457590600586,-7.987480240037392,-33.461120663577454,-32.73096172391194,99.75707027324628,60.20075958785895,136.7803079635568,-122.91747177276388,0.21701631,0.82049364,-0.52840275,0.022012254
1268.255,2.676962601225359,3.850261590852359,-7.9388224698262375,-33.71378633746622,-32.25761277406988,98.94917551783176,60.50505543497121,137.03821023769623,-122.6756245850098,0.21749859,0.81789845,-0.5322557,0.02098771
1268.255,2.6844913784163373,3.85646255731909,-7.889896936765209,-33.851700274865465,-31.727293911037986,98.075148397965,60.81298714872753,137.29309443688504,-122.42848186103936,0.21799731,0.81530243,-0.53606,0.019970618
1268.255,2.6831147921323093,3.8637700779761235,-7.841489507266232,-33.8737742471649,-31.148940159521487,97.14263898466058,61.124280066804964,137.545628396452,-122.17786643120972,0.21850926,0.81270903,-0.5398132,0.01896368
1268.4,2.6733781050028194,3.8722776621449615,-7.79441290113426,-33.78049549583536,-30.531993109223215,96.15923795743662,61.43862891452855,137.7964002469977,-121.92570775256688,0.21903083,0.8101212,-0.54351306,0.017969377
1268.4,2.6559511260425515,3.8820519457313347,-7.749487916725093,-33.57392451600825,-29.886256831534467,95.13233212120653,61.75569734461607,138.04590252713513,-121.67400603070955,0.21955836,0.8075418,-0.5471579,0.016989954
1268.4,2.631611911227948,3.8931343500988858,-7.707525097168632,-33.25766071204455,-29.221751731952345,94.0689699719365,62.07511823510823,138.2945184666738,-121.42479440649451,0.22008815,0.8049738,-0.5507463,0.016027385
1268.4,2.601228616951295,3.9055432928311844,-7.669307296734169,-32.83677671473826,-28.548568396665292,92.97574025581412,62.39649478647056,138.5425107892164,-121.18009997784537,0.22061642,0.8024197,-0.55427754,0.015083342
1268.4,2.5657398971666296,3.9192768661427686,-7.635573561429694,-32.31772289906001,-27.876723446373163,91.85866612349609,62.71940244214514,138.79001333324786,-120.94190446003252,0.22113931,0.7998819,-0.5577507,0.014159176
