,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726884738,-0.511506774572589,2.723322685501208,9.444166782310992,-0.02333494519268293,-0.044960004144918436,-0.05182062483496539,-27.90937331427502,-12.241993430807915,-32.7104385481881,0.9956815,0.09157496,0.015177803,-0.001395935
1773726884743,-0.5381032830162253,2.7384365630632717,9.44314055696091,-0.018760322856619372,-0.04413897025378457,-0.05473067486885427,-27.871333665148867,-12.252816377274113,-32.704455262075086,0.9954519,0.09394092,0.015757348,-0.0014870228
1773726884748,-0.5662550232730693,2.755083828051729,9.440019207878887,-0.01335945518773144,-0.04229057066540357,-0.05693682679890664,-27.832326971421747,-12.263679112500016,-32.70325965100181,0.9952232,0.09622982,0.016375836,-0.0015834073
1773726884753,-0.595513627846712,2.773024216082015,9.43481061267419,-0.007301565609730734,-0.039546904827605006,-0.058432119136610707,-27.792827170238883,-12.274544292772164,-32.7066662663292,0.99499476,0.09844997,0.017034143,-0.001685447
1773726884758,-0.6254106731858087,2.791996435537156,9.427553646035772,-0.000761010171987187,-0.03604536439533672,-0.059216645574699085,-27.753346160610672,-12.285351944651051,-32.71448063712029,0.9947664,0.100608654,0.017732,-0.0017933784
1773726884763,-0.6554659435769249,2.811722315833798,9.418318816421179,0.0060859577977192755,-0.031926048995414694,-0.059297809440802415,-27.714424265037312,-12.296020574533602,-32.72650030892144,0.99453795,0.102712125,0.01846801,-0.0019073064
1773726884768,-0.6851959593164301,2.8319112997040112,9.407208319655865,0.013064400805560235,-0.02732923040453155,-0.058690476359064075,-27.676619570194575,-12.306449121851916,-32.742514861909015,0.9943088,0.10476554,0.019239701,-0.002027195
1773726884773,-0.7141226110862245,2.852265203093442,9.394355486046933,0.02000382643186041,-0.022392914302673393,-0.057417017243793646,-27.640496334508562,-12.31651972830385,-32.76230493015351,0.99407905,0.10677311,0.020043608,-0.0021528653
1773726884778,-0.7417817387319869,2.8724831596363973,9.37992361022169,0.02674117369308288,-0.017250545119003476,-0.05550723556948033,-27.606612681117575,-12.32610127042186,-32.78564028530192,0.9938487,0.108738,0.020875344,-0.0022839927
1773726884783,-0.7677314920550736,2.8922666615480206,9.364104166131288,0.03312360132410113,-0.012028894938167601,-0.052998174903353144,-27.57550782166145,-12.335053578426537,-32.812277088107464,0.9936176,0.11066242,0.021729693,-0.0024201067
1773726884788,-0.7915603138381269,2.9113246053212607,9.347114423213378,0.03901102765555194,-0.006846172115600069,-0.04993380491235627,-27.54768907872295,-12.343232241388133,-32.841954448647115,0.993386,0.11254771,0.022600722,-0.0025605955
1773726884793,-0.812894391122857,2.9293782489470237,9.32919449327091,0.04427837758610593,-0.0018103793090572652,-0.04636458642198036,-27.52361899181542,-12.350493877919924,-32.87439046952227,0.99315417,0.11439434,0.0234819,-0.0027047123
1773726884798,-0.8314044296733678,2.9461659875678894,9.310603850875372,0.048817498782178344,0.002982055771053863,-0.04234691856070416,-27.50370280290572,-12.35670173359749,-32.90927797469086,0.9929226,0.11620197,0.024366224,-0.002851585
1773726884803,-0.8468116184511928,2.961447856567285,9.291617382721453,0.05253871652225883,0.00744736029323041,-0.03794247351755238,-27.488276622039248,-12.361731451623257,-32.94628014881715,0.9926917,0.117969565,0.02524635,-0.0030002277
1773726884808,-0.8588926655965221,2.975009675083353,9.27252103303457,0.05537200437323822,0.01151519715436656,-0.03321742691522026,-27.477596571290032,-12.365476852442706,-32.985026327297135,0.9924621,0.11969546,0.02611473,-0.0031495555
1773726884813,-0.8674838045910067,2.986666748773224,9.253607122569033,0.05726775596862432,0.015129143786785731,-0.02824159419949958,-27.471829195744192,-12.367855551479884,-33.02510818476605,0.9922347,0.121377446,0.026963767,-0.0032984063
1773726884818,-0.8724836886521974,2.9962670582493156,9.235169427662772,0.05819715137733812,0.018246872576655804,-0.023087485709320177,-27.471043413459096,-12.36881424219872,-33.06607656947916,0.9920101,0.1230128,0.027785935,-0.0034455552
1773726884823,-0.8738551126092883,3.0036938688331722,9.217498112996989,0.05815211973199361,0.020840042825293052,-0.017829295163826538,-27.47520425242217,-12.36833347449625,-33.10743922227165,0.9917892,0.1245985,0.028573943,-0.0035897454
1773726884828,-0.8716255241226536,3.0088677079531156,9.20087461694624,0.057144907757288074,0.022893919992148272,-0.012541838129517823,-27.484168591744805,-12.366431766049057,-33.148659601889996,0.9915732,0.12613128,0.029320873,-0.003729709
1773726884833,-0.865886309689242,3.01174766844224,9.185566591541045,0.055207271441036036,0.024406743177709557,-0.007299458561760425,-27.497683087136316,-12.363168896586622,-33.18915701363583,0.99136275,0.12760766,0.030020297,-0.003864196
1773726884838,-0.8567908649500331,3.0123320089336136,9.171822999993582,0.05238931517301528,0.02538886633730194,-0.00217492270666261,-27.515384417759932,-12.358648251942276,-33.22830820601203,0.99115914,0.12902418,0.030666417,-0.003992002
1773726884843,-0.844551482896259,3.0106580362336275,9.159869473401303,0.04875800910552075,0.02586170248433552,0.0027616795360695845,-27.53680194369916,-12.353018105790294,-33.26545056118298,0.9909632,0.13037743,0.031254172,-0.004111998
1773726884848,-0.829435117163972,3.0068012686950065,9.149904024640062,0.04439542114704139,0.025856503086999036,0.007444005280613552,-27.56136281143752,-12.346471751747776,-33.29988696054678,0.99077594,0.13166411,0.03177934,-0.0042231535
1773726884853,-0.8117581002224623,3.0008738939065402,9.1420932116384,0.0393967047888848,0.025413006950857672,0.011810480863317032,-27.588399490095664,-12.339246426419292,-33.33089235775115,0.990598,0.13288125,0.032238625,-0.004324569
1773726884858,-0.7918799174268094,2.9930225481582258,9.13656883429149,0.03386788780693446,0.024577994098511618,0.015805255559672545,-27.617159664910655,-12.331620994307201,-33.357722039410945,0.99043065,0.1340263,0.032629736,-0.004415496
1773726884863,-0.7701961571697931,2.983425458819474,9.133425239381324,0.027923509722108785,0.023403780515127075,0.019379067674496507,-27.646818357902827,-12.323912397533766,-33.379621500073036,0.99027413,0.13509703,0.032951396,-0.0044953567
1773726884868,-0.7471307743201732,2.9722890036829277,9.132717296220765,0.021684157711121317,0.02194668915439438,0.022490005196310184,-27.67649209023106,-12.31647090619142,-33.39583780417524,0.9901291,0.13609181,0.033203416,-0.004563762
1773726884873,-0.723127818404229,2.9598437531907185,9.134459092577556,0.015273951423999881,0.020265531341272198,0.025104144943542767,-27.70525484778331,-12.309674237982355,-33.40563225545082,0.9899962,0.13700965,0.03338669,-0.004620521
1773726884878,-0.6986427892596394,2.946340072008835,9.138623386041678,0.008818026898777283,0.01842013073058479,0.027196056247193307,-27.73215556246772,-12.303920647737531,-33.40829414502032,0.98987526,0.1378501,0.033503134,-0.004665649
1773726884883,-0.674133790909782,2.9320433654121794,9.145141830687097,0.002440068500221165,0.016469919363545662,0.028749157672736447,-27.75623677778948,-12.299621117534393,-33.40315530481579,0.9897668,0.13861355,0.033555713,-0.0046993666
1773726884888,-0.6500526589831928,2.9172290631853763,9.15390598298188,-0.0037400643984120785,0.01447263219894601,0.02975591803534849,-27.776554129859345,-12.297190805610036,-33.38960515442475,0.9896704,0.13930094,0.03354832,-0.00472209
1773726884893,-0.6268362380191715,2.9021774390691735,9.164769074768458,-0.009608572352676545,0.012483122882619716,0.030217895951267275,-27.792196245097557,-12.297039936296352,-33.367105898202595,0.98958606,0.13991404,0.033485737,-0.004734429
1773726884898,-0.6048979824125666,2.88716836706913,9.17754852512519,-0.0150597726325452,0.010552319564727061,0.03014561533209851,-27.80230463452726,-12.29956433306993,-33.3352075066767,0.9895131,0.14045523,0.033373494,-0.0047371597
1773726884903,-0.5846200485907521,2.8724761171183326,9.19202914738655,-0.01999794263827457,0.008726335389611548,0.02955827750087916,-27.80609315246217,-12.30513581189784,-33.29356210272599,0.98945117,0.14092766,0.033217788,-0.004731213
1773726884908,-0.5663460363917471,2.858364291622986,9.207966992887666,-0.024338919855101,0.007045743978196148,0.028483313917908978,-27.80286658513502,-12.31409266187669,-33.2419373693894,0.98939955,0.14133504,0.033025328,-0.004717645
1773726884913,-0.5503745247065681,2.8450810013414034,9.225093759437618,-0.02801143383607327,0.005545025906538509,0.026955786778089047,-27.792037942702795,-12.326730444348712,-33.18022860278606,0.98935753,0.14168169,0.03280321,-0.004697608
1773726884918,-0.536953530514407,2.832854373923465,9.243121680417097,-0.030958151611850483,0.0042521879598323,0.02501764790692381,-27.77314404616574,-12.343293340025909,-33.108469050583075,0.989324,0.14197238,0.03255876,-0.0046723266
1773726884923,-0.5262760017952545,2.821888481385411,9.261748800009677,-0.03313642403663344,0.003188552905173169,0.02271686936819018,-27.74585902885467,-12.363966266108447,-33.026838203495835,0.9892982,0.14221238,0.0322994,-0.0046430635
1773726884928,-0.5184764338299384,2.812359763973355,9.280664531644133,-0.0345187267626479,0.0023687137658568794,0.020106461934583673,-27.710005409817978,-12.388867972054028,-32.935667743933514,0.989279,0.14240721,0.032032482,-0.0046110926
1773726884933,-0.5136286755228451,2.8044140174766863,9.299555390436243,-0.03509279566656915,0.0018006431708589628,0.017243400000380615,-27.665562442963203,-12.418045303807878,-32.83544490131147,0.9892654,0.14256275,0.031765178,-0.004577671
1773726884938,-0.511744968081388,2.7981639993222247,9.31811078641323,-0.03486146250996676,0.001485945359046381,0.014187473575739962,-27.612671500223723,-12.451468802358109,-32.7268130166884,0.98925626,0.14268494,0.031504307,-0.0045440095
1773726884943,-0.5127762331649983,2.793687695972613,9.336028763672795,-0.03384220228971163,0.0014202358887387416,0.011000089646995385,-27.551638308152476,-12.489029774002141,-32.61056917896432,0.98925054,0.14277978,0.03125623,-0.004511251
1773726884948,-0.5166136020035511,2.791027280550935,9.353021571409455,-0.032066409020248765,0.001593632075548901,0.007743046376498573,-27.482931923820583,-12.530538937389032,-32.48765885941335,0.9892473,0.14285327,0.03102675,-0.00448045
1773726884953,-0.523091151519932,2.7901887755159143,9.368820955918515,-0.029578421495830523,0.0019913356767615508,0.004477304319645239,-27.407180406185145,-12.575726717043063,-32.359167539186316,0.98924553,0.14291127,0.030820994,-0.004452552
1773726884958,-0.5319897887121093,2.7911424209242837,9.38318306819498,-0.026434324827990054,0.0025942883664514475,0.0012617790368015247,-27.325163211531503,-12.62424521556737,-32.22630939385389,0.9892442,0.14295937,0.030643335,-0.0044283825
1773726884963,-0.5430422009820745,2.793823734645733,9.395892889463239,-0.022700557176217877,0.0033798800960161595,-0.001847820833632964,-27.237800414452455,-12.675671858028744,-32.09041316826564,0.98924255,0.1430029,0.030497337,-0.004408633
1773726884968,-0.5559387682434721,2.798135237141488,9.406768086737912,-0.018452354037007096,0.004322690490856044,-0.004800086793950094,-27.146138927326845,-12.729514663128416,-31.952905442158592,0.98923963,0.14304675,0.030385692,-0.004393854
