,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
246753,2.04468,4.319206,-9.20824,0.2639651736526945,0.1917365089820359,-0.212571868263473,-2.421494479441354,-24.562714423227032,-165.40088200005863,0.22822069,0.9707104,-0.017183043,0.07308609
246783,1.963275,4.491591,-8.978394,0.1819381736526946,0.2215645089820359,-0.273292868263473,-2.4482899054798968,-22.54357293594001,-166.226230127849,0.22823896,0.9706411,-0.017376794,0.073899
246783,1.963275,4.491591,-8.978394,0.1819381736526946,0.2215645089820359,-0.273292868263473,-2.4482899054798968,-22.54357293594001,-166.226230127849,0.22825633,0.97057396,-0.017562661,0.0746786
246783,1.963275,4.491591,-8.978394,0.1819381736526946,0.2215645089820359,-0.273292868263473,-2.4482899054798968,-22.54357293594001,-166.226230127849,0.2282729,0.97050905,-0.017740984,0.075426325
246783,1.963275,4.491591,-8.978394,0.1819381736526946,0.2215645089820359,-0.273292868263473,-2.4482899054798968,-22.54357293594001,-166.226230127849,0.22828867,0.9704461,-0.017912067,0.076143496
246783,1.963275,4.491591,-8.978394,0.1819381736526946,0.2215645089820359,-0.273292868263473,-2.4482899054798968,-22.54357293594001,-166.226230127849,0.2283037,0.9703853,-0.018076228,0.07683145
246783,1.963275,4.491591,-8.978394,0.1819381736526946,0.2215645089820359,-0.273292868263473,-2.4482899054798968,-22.54357293594001,-166.226230127849,0.22831804,0.9703265,-0.01823375,0.077491425
246813,1.426966,4.807631,-8.398988,0.2170921736526946,0.1896055089820358,-0.246660868263473,-3.4034022866176845,-20.215179952296037,-163.96009772279922,0.22939487,0.9700923,-0.01826371,0.07723575
246813,1.426966,4.807631,-8.398988,0.2170921736526946,0.1896055089820358,-0.246660868263473,-3.4034022866176845,-20.215179952296037,-163.96009772279922,0.23042777,0.9698666,-0.018291848,0.076990075
246813,1.426966,4.807631,-8.398988,0.2170921736526946,0.1896055089820358,-0.246660868263473,-3.4034022866176845,-20.215179952296037,-163.96009772279922,0.23141858,0.9696488,-0.01831828,0.07675399
246813,1.426966,4.807631,-8.398988,0.2170921736526946,0.1896055089820358,-0.246660868263473,-3.4034022866176845,-20.215179952296037,-163.96009772279922,0.23236912,0.9694389,-0.018343126,0.076527126
246813,1.426966,4.807631,-8.398988,0.2170921736526946,0.1896055089820358,-0.246660868263473,-3.4034022866176845,-20.215179952296037,-163.96009772279922,0.23328109,0.9692366,-0.01836649,0.07630911
246813,1.426966,4.807631,-8.398988,0.2170921736526946,0.1896055089820358,-0.246660868263473,-3.4034022866176845,-20.215179952296037,-163.96009772279922,0.23415615,0.9690416,-0.018388469,0.076099604
246842,1.498793,4.908188,-8.954452,0.2266801736526945,0.1512555089820358,-0.1699598682634729,3.059701919114908,-30.26192474397917,-164.31535744609903,0.23465432,0.96893764,-0.018379003,0.07589081
246842,1.498793,4.908188,-8.954452,0.2266801736526945,0.1512555089820358,-0.1699598682634729,3.059701919114908,-30.26192474397917,-164.31535744609903,0.23513243,0.96883756,-0.018369695,0.07569033
246842,1.498793,4.908188,-8.954452,0.2266801736526945,0.1512555089820358,-0.1699598682634729,3.059701919114908,-30.26192474397917,-164.31535744609903,0.23559134,0.96874136,-0.018360557,0.07549781
246842,1.498793,4.908188,-8.954452,0.2266801736526945,0.1512555089820358,-0.1699598682634729,3.059701919114908,-30.26192474397917,-164.31535744609903,0.2360318,0.9686487,-0.01835159,0.07531292
246842,1.498793,4.908188,-8.954452,0.2266801736526945,0.1512555089820358,-0.1699598682634729,3.059701919114908,-30.26192474397917,-164.31535744609903,0.23645462,0.9685595,-0.018342808,0.07513535
246842,1.498793,4.908188,-8.954452,0.2266801736526945,0.1512555089820358,-0.1699598682634729,3.059701919114908,-30.26192474397917,-164.31535744609903,0.23686053,0.9684737,-0.018334212,0.0749648
246903,1.077407,5.109304,-8.67193,0.2554421736526946,0.0852085089820359,-0.075149868263473,-2.369137029398706,-22.1359057948432,-162.0769930116974,0.23783077,0.9683064,-0.018195627,0.07408184
246903,1.077407,5.109304,-8.67193,0.2554421736526946,0.0852085089820359,-0.075149868263473,-2.369137029398706,-22.1359057948432,-162.0769930116974,0.23876187,0.96814424,-0.018060772,0.07323377
246903,1.077407,5.109304,-8.67193,0.2554421736526946,0.0852085089820359,-0.075149868263473,-2.369137029398706,-22.1359057948432,-162.0769930116974,0.23965555,0.9679873,-0.017929632,0.07241917
246903,1.077407,5.109304,-8.67193,0.2554421736526946,0.0852085089820359,-0.075149868263473,-2.369137029398706,-22.1359057948432,-162.0769930116974,0.24051332,0.96783507,-0.017802173,0.07163664
246903,1.077407,5.109304,-8.67193,0.2554421736526946,0.0852085089820359,-0.075149868263473,-2.369137029398706,-22.1359057948432,-162.0769930116974,0.24133675,0.9676876,-0.017678358,0.07088489
246903,1.077407,5.109304,-8.67193,0.2554421736526946,0.0852085089820359,-0.075149868263473,-2.369137029398706,-22.1359057948432,-162.0769930116974,0.24212733,0.96754503,-0.01755815,0.07016267
246933,1.838775,4.96565,-8.509123,0.1776771736526946,0.0489885089820359,-0.030408868263473,0.5578345544026394,-23.410712300535305,-164.19625556261113,0.24278125,0.96732557,-0.01778616,0.0708663
246933,1.838775,4.96565,-8.509123,0.1776771736526946,0.0489885089820359,-0.030408868263473,0.5578345544026394,-23.410712300535305,-164.19625556261113,0.24340962,0.9671139,-0.018006166,0.07154201
246933,1.838775,4.96565,-8.509123,0.1776771736526946,0.0489885089820359,-0.030408868263473,0.5578345544026394,-23.410712300535305,-164.19625556261113,0.24401341,0.9669096,-0.018218413,0.07219094
246933,1.838775,4.96565,-8.509123,0.1776771736526946,0.0489885089820359,-0.030408868263473,0.5578345544026394,-23.410712300535305,-164.19625556261113,0.24459364,0.9667123,-0.018423155,0.072814204
246933,1.838775,4.96565,-8.509123,0.1776771736526946,0.0489885089820359,-0.030408868263473,0.5578345544026394,-23.410712300535305,-164.19625556261113,0.24515128,0.9665219,-0.018620647,0.07341289
246933,1.838775,4.96565,-8.509123,0.1776771736526946,0.0489885089820359,-0.030408868263473,0.5578345544026394,-23.410712300535305,-164.19625556261113,0.24568728,0.96633834,-0.018811129,0.07398802
246962,1.915391,4.932131,-7.723813,0.1457181736526946,0.0148995089820359,-0.091129868263473,-0.509002507933535,-23.814898177832394,-168.36593838506218,0.24689506,0.9659528,-0.019146748,0.07490978
246962,1.915391,4.932131,-7.723813,0.1457181736526946,0.0148995089820359,-0.091129868263473,-0.509002507933535,-23.814898177832394,-168.36593838506218,0.24805622,0.96557975,-0.019471575,0.07579475
246962,1.915391,4.932131,-7.723813,0.1457181736526946,0.0148995089820359,-0.091129868263473,-0.509002507933535,-23.814898177832394,-168.36593838506218,0.24917261,0.96521884,-0.019785885,0.07664449
246962,1.915391,4.932131,-7.723813,0.1457181736526946,0.0148995089820359,-0.091129868263473,-0.509002507933535,-23.814898177832394,-168.36593838506218,0.25024605,0.9648696,-0.020089947,0.07746049
246962,1.915391,4.932131,-7.723813,0.1457181736526946,0.0148995089820359,-0.091129868263473,-0.509002507933535,-23.814898177832394,-168.36593838506218,0.25127825,0.9645319,-0.020384042,0.07824417
246962,1.915391,4.932131,-7.723813,0.1457181736526946,0.0148995089820359,-0.091129868263473,-0.509002507933535,-23.814898177832394,-168.36593838506218,0.25227085,0.96420527,-0.020668436,0.0789969
246993,2.130872,4.798053,-7.867466,0.1915251736526945,-0.0586044910179641,-0.041060868263473,0.05234375504857991,-22.929654148370734,-164.67214405773106,0.25285557,0.96395427,-0.021009108,0.080092445
246993,2.130872,4.798053,-7.867466,0.1915251736526945,-0.0586044910179641,-0.041060868263473,0.05234375504857991,-22.929654148370734,-164.67214405773106,0.25341794,0.9637113,-0.021338074,0.08114558
246993,2.130872,4.798053,-7.867466,0.1915251736526945,-0.0586044910179641,-0.041060868263473,0.05234375504857991,-22.929654148370734,-164.67214405773106,0.25395876,0.96347606,-0.0216557,0.082158014
246993,2.130872,4.798053,-7.867466,0.1915251736526945,-0.0586044910179641,-0.041060868263473,0.05234375504857991,-22.929654148370734,-164.67214405773106,0.25447896,0.9632484,-0.021962352,0.083131425
246993,2.130872,4.798053,-7.867466,0.1915251736526945,-0.0586044910179641,-0.041060868263473,0.05234375504857991,-22.929654148370734,-164.67214405773106,0.2549793,0.9630279,-0.022258382,0.08406737
246993,2.130872,4.798053,-7.867466,0.1915251736526945,-0.0586044910179641,-0.041060868263473,0.05234375504857991,-22.929654148370734,-164.67214405773106,0.25546068,0.96281475,-0.022544142,0.084967405
247022,2.662393,4.534688,-8.183507,0.1744811736526945,0.0053125089820359,0.019660131736527,0.10119751364507927,-19.442296244496074,-161.242273573624,0.25519907,0.9627185,-0.022984756,0.086708196
247022,2.662393,4.534688,-8.183507,0.1744811736526945,0.0053125089820359,0.019660131736527,0.10119751364507927,-19.442296244496074,-161.242273573624,0.2549463,0.9626229,-0.02340794,0.08838339
247022,2.662393,4.534688,-8.183507,0.1744811736526945,0.0053125089820359,0.019660131736527,0.10119751364507927,-19.442296244496074,-161.242273573624,0.2547021,0.9625283,-0.02381443,0.08999558
247022,2.662393,4.534688,-8.183507,0.1744811736526945,0.0053125089820359,0.019660131736527,0.10119751364507927,-19.442296244496074,-161.242273573624,0.25446615,0.9624346,-0.024204932,0.091547206
247022,2.662393,4.534688,-8.183507,0.1744811736526945,0.0053125089820359,0.019660131736527,0.10119751364507927,-19.442296244496074,-161.242273573624,0.2542382,0.962342,-0.024580125,0.09304065
247022,2.662393,4.534688,-8.183507,0.1744811736526945,0.0053125089820359,0.019660131736527,0.10119751364507927,-19.442296244496074,-161.242273573624,0.25401804,0.9622509,-0.024940656,0.094478205
247053,2.959278,4.458072,-8.446872,0.1691551736526945,0.0596415089820359,-0.051713868263473,1.4989268812602248,-21.49694865831296,-166.03846614363937,0.25346088,0.96221,-0.025357418,0.096264005
247053,2.959278,4.458072,-8.446872,0.1691551736526945,0.0596415089820359,-0.051713868263473,1.4989268812602248,-21.49694865831296,-166.03846614363937,0.25292298,0.96216726,-0.02575672,0.09798347
247053,2.959278,4.458072,-8.446872,0.1691551736526945,0.0596415089820359,-0.051713868263473,1.4989268812602248,-21.49694865831296,-166.03846614363937,0.25240374,0.9621233,-0.026139382,0.09963921
247053,2.959278,4.458072,-8.446872,0.1691551736526945,0.0596415089820359,-0.051713868263473,1.4989268812602248,-21.49694865831296,-166.03846614363937,0.25190252,0.9620782,-0.026506172,0.101233646
247053,2.959278,4.458072,-8.446872,0.1691551736526945,0.0596415089820359,-0.051713868263473,1.4989268812602248,-21.49694865831296,-166.03846614363937,0.25141865,0.96203214,-0.026857812,0.10276914
247053,2.959278,4.458072,-8.446872,0.1691551736526945,0.0596415089820359,-0.051713868263473,1.4989268812602248,-21.49694865831296,-166.03846614363937,0.25095162,0.9619856,-0.027195001,0.10424798
247083,2.38945,4.678341,-8.485181,0.1638281736526946,0.0894695089820359,-0.111369868263473,0.09769388909008485,-18.381767216609692,-161.1362941012367,0.25082615,0.9619679,-0.027295725,0.10468451
247083,2.38945,4.678341,-8.485181,0.1638281736526946,0.0894695089820359,-0.111369868263473,0.09769388909008485,-18.381767216609692,-161.1362941012367,0.25070527,0.9619509,-0.027392633,0.10510495
247083,2.38945,4.678341,-8.485181,0.1638281736526946,0.0894695089820359,-0.111369868263473,0.09769388909008485,-18.381767216609692,-161.1362941012367,0.25058874,0.9619342,-0.027485864,0.1055099
247083,2.38945,4.678341,-8.485181,0.1638281736526946,0.0894695089820359,-0.111369868263473,0.09769388909008485,-18.381767216609692,-161.1362941012367,0.25047645,0.9619181,-0.027575579,0.10589998
247083,2.38945,4.678341,-8.485181,0.1638281736526946,0.0894695089820359,-0.111369868263473,0.09769388909008485,-18.381767216609692,-161.1362941012367,0.25036815,0.9619024,-0.027661912,0.10627574
247083,2.38945,4.678341,-8.485181,0.1638281736526946,0.0894695089820359,-0.111369868263473,0.09769388909008485,-18.381767216609692,-161.1362941012367,0.25026378,0.961887,-0.027745005,0.10663773
247113,2.29368,4.793265,-8.896989,0.1595671736526946,0.0351395089820359,-0.122022868263473,-2.3586261652895852,-25.317489985987446,-162.39493113980814,0.25001177,0.96194804,-0.027727062,0.106682956
247113,2.29368,4.793265,-8.896989,0.1595671736526946,0.0351395089820359,-0.122022868263473,-2.3586261652895852,-25.317489985987446,-162.39493113980814,0.24976891,0.9620068,-0.027709743,0.1067265
247113,2.29368,4.793265,-8.896989,0.1595671736526946,0.0351395089820359,-0.122022868263473,-2.3586261652895852,-25.317489985987446,-162.39493113980814,0.24953486,0.96206343,-0.027693024,0.10676843
247113,2.29368,4.793265,-8.896989,0.1595671736526946,0.0351395089820359,-0.122022868263473,-2.3586261652895852,-25.317489985987446,-162.39493113980814,0.24930927,0.96211797,-0.027676882,0.10680881
247113,2.29368,4.793265,-8.896989,0.1595671736526946,0.0351395089820359,-0.122022868263473,-2.3586261652895852,-25.317489985987446,-162.39493113980814,0.2490918,0.96217036,-0.027661301,0.106847696
247113,2.29368,4.793265,-8.896989,0.1595671736526946,0.0351395089820359,-0.122022868263473,-2.3586261652895852,-25.317489985987446,-162.39493113980814,0.24888217,0.9622208,-0.027646262,0.10688515
247143,2.01116,4.826784,-8.638412,0.1063031736526946,0.0394015089820359,-0.1454588682634729,0.6602792880897347,-23.961657329787887,-159.115687904318,0.24894314,0.9622451,-0.027564367,0.10654513
247143,2.01116,4.826784,-8.638412,0.1063031736526946,0.0394015089820359,-0.1454588682634729,0.6602792880897347,-23.961657329787887,-159.115687904318,0.24900183,0.96226835,-0.027485378,0.10621733
247143,2.01116,4.826784,-8.638412,0.1063031736526946,0.0394015089820359,-0.1454588682634729,0.6602792880897347,-23.961657329787887,-159.115687904318,0.24905841,0.9622909,-0.027409198,0.105901346
247143,2.01116,4.826784,-8.638412,0.1063031736526946,0.0394015089820359,-0.1454588682634729,0.6602792880897347,-23.961657329787887,-159.115687904318,0.24911286,0.9623123,-0.027335705,0.105596654
247143,2.01116,4.826784,-8.638412,0.1063031736526946,0.0394015089820359,-0.1454588682634729,0.6602792880897347,-23.961657329787887,-159.115687904318,0.2491653,0.96233284,-0.02726481,0.10530287
247143,2.01116,4.826784,-8.638412,0.1063031736526946,0.0394015089820359,-0.1454588682634729,0.6602792880897347,-23.961657329787887,-159.115687904318,0.24921586,0.9623527,-0.02719642,0.10501959
247172,1.556255,5.09015,-9.035855,0.1276091736526945,-0.0724534910179641,-0.139066868263473,-0.4170687709249464,-21.184236164872473,-162.96743322821254,0.24934317,0.9624473,-0.026921635,0.10391565
247172,1.556255,5.09015,-9.035855,0.1276091736526945,-0.0724534910179641,-0.139066868263473,-0.4170687709249464,-21.184236164872473,-162.96743322821254,0.24946555,0.96253735,-0.026656354,0.10285081
247172,1.556255,5.09015,-9.035855,0.1276091736526945,-0.0724534910179641,-0.139066868263473,-0.4170687709249464,-21.184236164872473,-162.96743322821254,0.24958321,0.96262306,-0.026400229,0.101823635
247172,1.556255,5.09015,-9.035855,0.1276091736526945,-0.0724534910179641,-0.139066868263473,-0.4170687709249464,-21.184236164872473,-162.96743322821254,0.24969637,0.96270484,-0.026152948,0.10083274
247172,1.556255,5.09015,-9.035855,0.1276091736526945,-0.0724534910179641,-0.139066868263473,-0.4170687709249464,-21.184236164872473,-162.96743322821254,0.24980521,0.9627827,-0.02591419,0.099876754
247172,1.556255,5.09015,-9.035855,0.1276091736526945,-0.0724534910179641,-0.139066868263473,-0.4170687709249464,-21.184236164872473,-162.96743322821254,0.24990991,0.9628569,-0.025683654,0.09895439
247203,1.38387,5.219439,-9.845107,0.0232111736526946,-0.0298424910179641,-0.066627868263473,3.13061395414702,-21.268067737994024,-158.2809675476391,0.24961656,0.96307296,-0.025317037,0.09767842
247203,1.38387,5.219439,-9.845107,0.0232111736526946,-0.0298424910179641,-0.066627868263473,3.13061395414702,-21.268067737994024,-158.2809675476391,0.2493333,0.9632798,-0.02496407,0.09644674
247203,1.38387,5.219439,-9.845107,0.0232111736526946,-0.0298424910179641,-0.066627868263473,3.13061395414702,-21.268067737994024,-158.2809675476391,0.24905972,0.9634775,-0.024624197,0.09525771
247203,1.38387,5.219439,-9.845107,0.0232111736526946,-0.0298424910179641,-0.066627868263473,3.13061395414702,-21.268067737994024,-158.2809675476391,0.24879557,0.96366686,-0.024296887,0.09410982
247203,1.38387,5.219439,-9.845107,0.0232111736526946,-0.0298424910179641,-0.066627868263473,3.13061395414702,-21.268067737994024,-158.2809675476391,0.24854043,0.9638481,-0.023981633,0.09300157
247203,1.38387,5.219439,-9.845107,0.0232111736526946,-0.0298424910179641,-0.066627868263473,3.13061395414702,-21.268067737994024,-158.2809675476391,0.24829403,0.96402186,-0.02367794,0.09193154
247292,2.604931,5.032689,-11.080535,-0.1227318263473054,-0.0937594910179641,0.035639131736527,-0.9446095341619463,-26.209696812988067,-166.04783710874892,0.24708304,0.96429944,-0.023647465,0.09228977
247292,2.604931,5.032689,-11.080535,-0.1227318263473054,-0.0937594910179641,0.035639131736527,-0.9446095341619463,-26.209696812988067,-166.04783710874892,0.24591339,0.96456605,-0.02361706,0.09263512
247292,2.604931,5.032689,-11.080535,-0.1227318263473054,-0.0937594910179641,0.035639131736527,-0.9446095341619463,-26.209696812988067,-166.04783710874892,0.24478358,0.96482205,-0.023586793,0.09296808
247292,2.604931,5.032689,-11.080535,-0.1227318263473054,-0.0937594910179641,0.035639131736527,-0.9446095341619463,-26.209696812988067,-166.04783710874892,0.24369223,0.9650681,-0.023556715,0.09328912
247292,2.604931,5.032689,-11.080535,-0.1227318263473054,-0.0937594910179641,0.035639131736527,-0.9446095341619463,-26.209696812988067,-166.04783710874892,0.24263795,0.9653045,-0.023526879,0.093598716
247292,2.604931,5.032689,-11.080535,-0.1227318263473054,-0.0937594910179641,0.035639131736527,-0.9446095341619463,-26.209696812988067,-166.04783710874892,0.24161942,0.96553165,-0.02349732,0.09389728
247323,2.197911,4.702284,-11.367843,-0.2857198263473054,0.0244875089820359,0.0452261317365269,-2.8851305797697426,-18.473240051031407,-162.23493795596596,0.24012367,0.9659303,-0.02328972,0.09368607
