,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726891623,-0.6358926,3.027818,9.172287,-0.0036650836,-0.0219905,-0.0036650836,80.25,43.575,-456.37503,0.98771936,0.1525388,0.033428576,-0.0049935877
1773726891628,-0.6119644,3.0014968,9.167501,-0.008551862,-0.025655584,-0.004886778,80.25,43.575,-456.37503,0.98771775,0.15255071,0.03342232,-0.0049927314
1773726891633,-0.5952146,2.98714,9.2177515,-0.012216945,-0.02687728,-0.008551862,80.25,43.275,-456.225,0.9877168,0.15255871,0.033413555,-0.0049917824
1773726891638,-0.6095716,2.98714,9.193823,-0.012216945,-0.028098974,-0.01099525,80.25,43.275,-456.225,0.98771566,0.15256763,0.033406787,-0.004991229
1773726891643,-0.62153566,2.9847472,9.196216,-0.017103724,-0.031764057,-0.01343864,80.625,43.275,-455.325,0.9877146,0.1525759,0.0334014,-0.004991048
1773726891648,-0.62871414,2.960819,9.193823,-0.018325418,-0.029320668,-0.01343864,80.625,43.275,-455.325,0.9877139,0.15258127,0.03339711,-0.0049910997
1773726891653,-0.63828546,2.9919257,9.227323,-0.017103724,-0.02687728,-0.012216945,81.0,43.350002,-455.40002,0.98771286,0.15258917,0.03339381,-0.0049911384
1773726891658,-0.6550352,2.9679973,9.232108,-0.018325418,-0.02443389,-0.012216945,81.0,43.350002,-455.40002,0.987712,0.15259388,0.03339275,-0.004991595
1773726891663,-0.66699934,2.9967113,9.244072,-0.018325418,-0.020768806,-0.012216945,81.9,43.125,-454.87503,0.98771095,0.1526016,0.033393215,-0.0049921353
1773726891668,-0.69571316,2.9847472,9.232108,-0.015882028,-0.014660334,-0.009773556,81.075005,42.975002,-454.42502,0.98770964,0.15260838,0.03339768,-0.0049931477
1773726891673,-0.71724856,2.9847472,9.263215,-0.014660334,-0.012216945,-0.008551862,81.075005,42.975002,-454.42502,0.9877086,0.152614,0.033404678,-0.004994512
1773726891678,-0.71007013,2.9703903,9.279964,-0.01099525,-0.004886778,-0.0061084726,80.850006,43.65,-455.62503,0.9877078,0.15261737,0.033410925,-0.0049956483
1773726891683,-0.7363912,2.958426,9.308679,-0.008551862,-0.002443389,-0.0036650836,80.850006,43.65,-455.62503,0.9877073,0.15261829,0.033420328,-0.0049972283
1773726891688,-0.75553375,2.9656045,9.323035,-0.0036650836,-0.007330167,-0.0012216945,80.850006,43.275,-455.55002,0.9877067,0.15261973,0.03343173,-0.0049990765
1773726891693,-0.7507481,2.9703903,9.303893,0.0,-0.0061084726,0.0,80.850006,43.275,-455.55002,0.9877059,0.15262264,0.033442717,-0.005000753
1773726891698,-0.74835527,2.9703903,9.296714,0.0036650836,-0.0061084726,0.002443389,80.4,43.575,-455.85,0.987705,0.15262598,0.033453427,-0.0050022798
1773726891703,-0.7268199,2.9799614,9.275179,0.0036650836,-0.004886778,0.0036650836,80.4,43.575,-455.85,0.987704,0.15263131,0.033461627,-0.005003283
1773726891708,-0.6765706,2.9536405,9.268001,0.0036650836,-0.0036650836,0.0036650836,80.4,43.5,-455.77502,0.9877035,0.15263376,0.03346363,-0.005003413
1773726891713,-0.67417777,2.960819,9.256036,0.007330167,-0.002443389,0.004886778,80.4,43.5,-455.77502,0.98770285,0.15263769,0.03346546,-0.0050034085
1773726891718,-0.6478567,2.9416764,9.258429,0.0061084726,0.0,0.004886778,80.4,43.350002,-455.55002,0.98770267,0.15263918,0.033464078,-0.005002957
1773726891723,-0.657428,2.948855,9.279964,0.007330167,-0.0012216945,0.004886778,80.4,43.350002,-455.55002,0.9877024,0.15264075,0.033463664,-0.0050026714
1773726891728,-0.68135625,2.972783,9.296714,0.0061084726,-0.0036650836,0.0036650836,80.4,43.65,-455.62503,0.9877018,0.15264447,0.033465985,-0.005002813
1773726891733,-0.6239285,2.9416764,9.313464,0.004886778,-0.0061084726,0.002443389,80.4,43.65,-455.62503,0.9877021,0.1526438,0.033460893,-0.005002043
1773726891738,-0.65264237,2.9368906,9.327821,0.0061084726,-0.009773556,0.002443389,80.325005,43.425003,-455.85,0.9877023,0.15264203,0.033459157,-0.005001882
1773726891743,-0.63828546,2.9512477,9.339785,0.0036650836,-0.015882028,0.002443389,80.325005,43.425003,-455.85,0.98770255,0.15264145,0.033455238,-0.005001417
1773726891748,-0.6358926,2.9536405,9.313464,0.0,-0.025655584,0.0,80.700005,43.350002,-455.325,0.9877026,0.152642,0.03345083,-0.0050010593
1773726891753,-0.6358926,2.946462,9.342177,-0.0012216945,-0.028098974,-0.002443389,80.700005,43.350002,-455.325,0.98770297,0.15264054,0.03344613,-0.005000857
1773726891758,-0.63828546,2.9440691,9.313464,-0.0036650836,-0.03298575,-0.002443389,80.700005,43.65,-455.62503,0.9877033,0.15263979,0.03344177,-0.005000741
1773726891763,-0.67178494,2.9751759,9.296714,-0.002443389,-0.03298575,-0.0012216945,80.700005,43.65,-455.62503,0.98770267,0.15264343,0.0334417,-0.005001087
1773726891768,-0.65024954,2.999104,9.268001,-0.002443389,-0.030542362,-0.0012216945,80.700005,43.350002,-454.80002,0.9877016,0.15265107,0.03343922,-0.0050008898
1773726891773,-0.6789634,2.9919257,9.25125,-0.0012216945,-0.02687728,0.002443389,80.700005,43.350002,-454.80002,0.9877004,0.15265852,0.033440657,-0.0050011054
1773726891778,-0.68135625,3.0038898,9.229715,0.004886778,-0.020768806,0.0036650836,81.075005,43.275,-455.77502,0.9876988,0.1526685,0.03344281,-0.0050012292
1773726891783,-0.6789634,2.9943185,9.205787,0.007330167,-0.012216945,0.007330167,81.075005,43.275,-455.77502,0.9876972,0.15267836,0.033445228,-0.0050011375
1773726891788,-0.65982085,3.011068,9.1770735,0.01099525,-0.004886778,0.01099525,80.475006,43.275,-455.55002,0.98769516,0.15269153,0.03344571,-0.0050003915
1773726891793,-0.67178494,2.9703903,9.162716,0.012216945,0.0,0.009773556,80.55,43.425003,-456.30002,0.9876937,0.15270033,0.033448137,-0.0050000874
1773726891798,-0.6119644,2.9703903,9.162716,0.01343864,0.004886778,0.01099525,80.55,43.425003,-456.30002,0.98769253,0.15270922,0.033443127,-0.004998519
1773726891803,-0.62153566,2.9895327,9.138788,0.009773556,0.012216945,0.009773556,80.4,43.800003,-455.77502,0.9876908,0.1527212,0.033439837,-0.004997052
1773726891808,-0.6406783,2.9751759,9.145967,0.008551862,0.009773556,0.009773556,80.4,43.800003,-455.77502,0.9876893,0.15273105,0.033438865,-0.0049960455
1773726891813,-0.6358926,2.9703903,9.165109,0.0012216945,0.012216945,0.007330167,80.4,43.800003,-455.77502,0.9876881,0.15273921,0.033437256,-0.0049950476
1773726891818,-0.61675006,2.948855,9.186645,-0.002443389,0.008551862,0.007330167,80.4,43.800003,-455.77502,0.9876876,0.15274374,0.03343292,-0.0049937917
1773726891823,-0.60000026,2.932105,9.208179,-0.004886778,0.0061084726,0.0036650836,80.625,43.65,-455.1,0.9876876,0.15274529,0.03342624,-0.004992456
1773726891828,-0.5808577,2.9560332,9.232108,-0.004886778,0.007330167,0.0012216945,80.625,43.65,-455.1,0.98768735,0.15274882,0.033416994,-0.0049907416
1773726891833,-0.56410795,2.9440691,9.241679,-0.009773556,0.0061084726,0.0,80.850006,43.800003,-455.62503,0.9876875,0.15275033,0.03340555,-0.004988811
1773726891838,-0.59760743,2.920141,9.275179,-0.008551862,0.004886778,-0.002443389,80.850006,43.800003,-455.62503,0.9876882,0.15274768,0.033398133,-0.004987769
1773726891843,-0.6047859,2.9153552,9.282357,-0.008551862,0.004886778,-0.0012216945,80.700005,43.350002,-455.55002,0.98768896,0.15274419,0.033391584,-0.004986839
1773726891848,-0.61914283,2.9129624,9.311071,-0.007330167,0.0012216945,-0.0036650836,80.700005,43.350002,-455.55002,0.98768985,0.15273938,0.033386506,-0.004986337
1773726891853,-0.61675006,2.958426,9.28475,-0.0061084726,0.0,-0.002443389,81.075005,43.275,-455.1,0.9876898,0.1527411,0.0333812,-0.0049855425
1773726891858,-0.6622137,2.9751759,9.277572,-0.0036650836,0.0012216945,-0.0036650836,81.075005,43.275,-455.1,0.98768914,0.15274519,0.033381734,-0.00498561
1773726891863,-0.6550352,2.948855,9.291928,-0.0012216945,0.0061084726,-0.002443389,80.625,43.2,-455.25003,0.9876891,0.15274566,0.033381492,-0.004985574
1773726891868,-0.6334998,2.9751759,9.291928,-0.0012216945,0.008551862,0.002443389,80.625,43.2,-455.25003,0.9876886,0.15274933,0.03337856,-0.0049847746
1773726891873,-0.6789634,2.960819,9.306286,0.0,0.007330167,0.004886778,80.925,43.2,-454.65002,0.9876883,0.15275073,0.0333812,-0.004984831
1773726891878,-0.67417777,2.9344978,9.303893,0.0,0.007330167,0.007330167,80.925,43.2,-454.65002,0.9876885,0.15274906,0.033383287,-0.004984806
1773726891883,-0.65982085,2.9105697,9.2895355,0.0,0.0036650836,0.007330167,80.925,43.575,-455.02502,0.9876891,0.15274505,0.03338357,-0.004984631
1773726891888,-0.6765706,2.8986056,9.313464,0.0012216945,0.002443389,0.007330167,80.925,43.275,-454.87503,0.98769,0.15273876,0.03338573,-0.004984846
1773726891893,-0.65982085,2.879463,9.272786,-0.0012216945,-0.0012216945,0.008551862,80.925,43.275,-454.87503,0.98769104,0.1527316,0.03338599,-0.0049847867
1773726891898,-0.6358926,2.8555348,9.268001,-0.0012216945,-0.002443389,0.009773556,80.700005,43.350002,-454.80002,0.98769265,0.15272175,0.03338324,-0.004984321
1773726891903,-0.67178494,2.8842485,9.253643,-0.0036650836,-0.004886778,0.007330167,80.700005,43.350002,-454.80002,0.9876936,0.15271583,0.033385027,-0.0049845483
1773726891908,-0.6334998,2.865106,9.246465,-0.004886778,-0.004886778,0.004886778,80.325005,43.65,-455.40002,0.9876949,0.15270783,0.033382062,-0.0049842126
1773726891913,-0.6406783,2.8746774,9.220144,-0.004886778,0.0,0.0036650836,80.325005,43.65,-455.40002,0.9876959,0.152702,0.033380434,-0.004983994
1773726891918,-0.6789634,2.8818557,9.222537,-0.004886778,0.007330167,0.0012216945,81.0,43.275,-455.1,0.9876965,0.15269695,0.033383977,-0.004984553
1773726891923,-0.6837491,2.9632118,9.263215,-0.0012216945,0.012216945,0.0,81.0,43.275,-455.1,0.9876959,0.15270036,0.033387817,-0.0049848617
1773726891928,-0.6837491,2.9536405,9.2895355,0.0,0.01099525,-0.0012216945,80.700005,43.575,-455.40002,0.9876956,0.15270165,0.033391394,-0.0049852747
1773726891933,-0.698106,3.0230322,9.31825,0.0036650836,0.01099525,0.0,80.700005,43.575,-455.40002,0.98769397,0.15271029,0.033396363,-0.0049856077
1773726891938,-0.73399836,3.0349965,9.296714,0.007330167,0.012216945,0.002443389,80.850006,43.2,-455.1,0.98769194,0.15272133,0.03340603,-0.0049864757
1773726891943,-0.68135625,3.0445678,9.311071,0.007330167,0.008551862,0.002443389,80.850006,43.2,-455.1,0.98769015,0.15273298,0.03340877,-0.004986301
1773726891948,-0.698106,3.027818,9.325428,0.008551862,0.0061084726,0.002443389,80.700005,43.5,-455.55002,0.9876885,0.15274206,0.033413395,-0.004986543
1773726891953,-0.71246296,3.056532,9.315857,0.004886778,0.0036650836,0.002443389,80.700005,43.5,-455.55002,0.9876864,0.15275477,0.033419736,-0.0049869465
1773726891958,-0.74596244,3.0302107,9.272786,0.004886778,0.002443389,0.0036650836,81.0,43.65,-455.40002,0.9876842,0.15276593,0.03343065,-0.004988074
1773726891963,-0.7292127,3.015854,9.270393,0.0012216945,0.0061084726,0.0061084726,81.0,43.65,-455.40002,0.98768246,0.1527753,0.03343963,-0.004988802
1773726891968,-0.76271224,2.9679973,9.275179,0.0,0.008551862,0.008551862,80.775,43.2,-455.325,0.9876815,0.15277864,0.033452958,-0.0049902727
1773726891973,-0.7722835,3.0014968,9.308679,0.002443389,0.012216945,0.009773556,80.775,43.2,-455.325,0.9876801,0.1527848,0.033467203,-0.0049916944
1773726891978,-0.78664047,3.0038898,9.337392,0.007330167,0.012216945,0.012216945,80.700005,43.350002,-455.1,0.9876787,0.15279032,0.033482913,-0.0049932757
1773726891983,-0.8177471,3.0230322,9.320642,0.012216945,0.0061084726,0.01343864,80.700005,43.350002,-455.1,0.9876767,0.15279897,0.03350232,-0.0049953656
1773726891988,-0.8129615,3.068496,9.306286,0.015882028,0.0,0.018325418,81.375,43.125,-455.17502,0.98767376,0.15281373,0.033520818,-0.0049969885
1773726891993,-0.79142606,3.0756743,9.25125,0.017103724,-0.007330167,0.02443389,80.850006,42.975002,-454.87503,0.98767036,0.15283155,0.03353674,-0.004997952
1773726891998,-0.74596244,3.0876386,9.19143,0.012216945,-0.008551862,0.028098974,80.850006,42.975002,-454.87503,0.9876668,0.15285303,0.033547368,-0.004997819
1773726892003,-0.6693921,3.0661032,9.160323,0.007330167,-0.014660334,0.031764057,81.450005,42.825,-454.35,0.9876637,0.15287295,0.03354829,-0.0049961526
1773726892008,-0.61435723,3.0349965,9.17468,-0.0012216945,-0.020768806,0.035429142,81.450005,42.825,-454.35,0.98766154,0.15288816,0.033541866,-0.0049934154
1773726892013,-0.55692947,2.9967113,9.198608,-0.008551862,-0.028098974,0.03420745,84.15,40.800003,-449.55002,0.9876606,0.15289748,0.03352773,-0.0049898177
1773726892018,-0.49471608,2.9512477,9.169894,-0.020768806,-0.03420745,0.029320668,84.15,40.800003,-449.55002,0.98766065,0.15290189,0.033505727,-0.0049854247
1773726892023,-0.48035914,2.9153552,9.181859,-0.02443389,-0.035429142,0.02687728,83.700005,41.475002,-450.075,0.98766166,0.1529013,0.033481885,-0.0049810284
1773726892028,-0.4444668,2.891427,9.198608,-0.035429142,-0.035429142,0.018325418,83.700005,41.475002,-450.075,0.98766327,0.15289667,0.033453494,-0.0049763955
1773726892033,-0.45882374,2.8962128,9.22493,-0.035429142,-0.029320668,0.01099525,83.700005,41.475002,-450.075,0.98766506,0.15289164,0.033427168,-0.0049723224
1773726892038,-0.4779663,2.8746774,9.275179,-0.035429142,-0.029320668,0.004886778,83.700005,41.475002,-450.075,0.98766726,0.15288204,0.033403095,-0.0049690115
1773726892043,-0.48993045,2.891427,9.2895355,-0.030542362,-0.025655584,0.0,83.025,42.15,-452.25003,0.98766935,0.15287419,0.033380684,-0.0049660695
1773726892048,-0.51864433,2.8842485,9.327821,-0.023212196,-0.020768806,-0.002443389,83.025,42.15,-452.25003,0.9876715,0.15286432,0.03336194,-0.0049638227
1773726892053,-0.5377869,2.8938198,9.279964,-0.017103724,-0.01343864,-0.0036650836,83.850006,40.95,-449.85,0.98767304,0.15285769,0.033346295,-0.004961915
1773726892058,-0.59282184,2.908177,9.229715,-0.01099525,-0.002443389,-0.0061084726,83.850006,40.95,-449.85,0.98767376,0.15285495,0.0333385,-0.004961061
1773726892063,-0.6119644,2.9153552,9.260822,-0.008551862,0.009773556,-0.007330167,84.675,40.800003,-448.80002,0.9876744,0.152852,0.033333432,-0.004960532
1773726892068,-0.62153566,2.9273193,9.275179,-0.008551862,0.014660334,-0.0061084726,84.675,40.800003,-448.80002,0.9876748,0.15284993,0.033329654,-0.0049600545
1773726892073,-0.6406783,2.9416764,9.2895355,-0.004886778,0.023212196,-0.0036650836,86.175,39.675003,-446.475,0.98767495,0.15284921,0.03332852,-0.0049597337
1773726892078,-0.61914283,2.9297123,9.330214,-0.0036650836,0.02687728,-0.002443389,86.175,39.675003,-446.475,0.98767567,0.15284559,0.03332452,-0.004958974
1773726892083,-0.68135625,2.920141,9.3613205,-0.002443389,0.02443389,-0.0036650836,85.8,39.525,-447.45,0.98767644,0.15283968,0.033328008,-0.0049595386
1773726892088,-0.7292127,2.9392836,9.380463,0.0,0.019547112,-0.0012216945,85.8,39.525,-447.45,0.9876768,0.15283543,0.033337038,-0.0049608722
1773726892093,-0.7435696,2.9679973,9.418748,0.0036650836,0.014660334,0.0012216945,84.975006,40.125,-448.80002,0.9876768,0.15283333,0.033347197,-0.0049622795
1773726892098,-0.738784,2.9967113,9.41157,0.008551862,0.01099525,0.002443389,84.825005,40.275,-448.575,0.9876762,0.15283513,0.033356573,-0.0049634427
1773726892103,-0.74596244,2.960819,9.425926,0.009773556,0.0036650836,0.004886778,84.825005,40.275,-448.575,0.9876763,0.15283218,0.03336643,-0.0049648434
1773726892108,-0.7363912,2.9775686,9.390035,0.012216945,0.0,0.008551862,84.450005,40.725002,-449.475,0.98767585,0.15283267,0.033375178,-0.0049658553
1773726892113,-0.69092757,2.972783,9.349357,0.015882028,-0.004886778,0.01099525,84.450005,40.725002,-449.475,0.9876755,0.15283434,0.03337837,-0.0049659414
1773726892118,-0.68853474,2.9656045,9.294321,0.017103724,-0.009773556,0.012216945,82.8,42.300003,-451.50003,0.98767495,0.15283729,0.033381525,-0.004965995
1773726892123,-0.69571316,2.958426,9.277572,0.014660334,-0.014660334,0.01099525,82.8,42.300003,-451.50003,0.9876744,0.1528399,0.033385538,-0.004966302
1773726892128,-0.67417777,2.920141,9.234501,0.012216945,-0.017103724,0.009773556,82.200005,42.225002,-452.40002,0.9876744,0.15283944,0.033387173,-0.004966424
1773726892133,-0.65024954,2.9560332,9.220144,0.0061084726,-0.023212196,0.008551862,82.200005,42.225002,-452.40002,0.9876738,0.15284362,0.033385564,-0.004965998
1773726892138,-0.6765706,2.948855,9.210572,0.004886778,-0.02443389,0.007330167,81.3,41.925003,-452.40002,0.9876732,0.15284723,0.03338735,-0.004966182
1773726892143,-0.7076773,2.9440691,9.210572,0.002443389,-0.025655584,0.0061084726,81.3,41.925003,-452.40002,0.98767257,0.15285012,0.03339305,-0.0049670557
1773726892148,-0.7052845,2.9632118,9.162716,-0.002443389,-0.025655584,0.007330167,81.075005,42.600002,-452.7,0.9876713,0.15285699,0.033398822,-0.0049677365
1773726892153,-0.698106,2.960819,9.181859,-0.004886778,-0.02443389,0.0061084726,81.075005,42.600002,-452.7,0.98767024,0.1528627,0.033403553,-0.004968325
1773726892158,-0.7076773,2.9512477,9.172287,-0.009773556,-0.0219905,0.009773556,81.075005,42.975002,-453.075,0.9876694,0.1528674,0.033409685,-0.004968964
1773726892163,-0.698106,2.932105,9.196216,-0.015882028,-0.017103724,0.008551862,81.075005,42.975002,-453.075,0.98766905,0.15286857,0.033414625,-0.004969509
1773726892168,-0.74117684,2.9297123,9.253643,-0.015882028,-0.018325418,0.008551862,81.675,43.125,-454.2,0.98766893,0.1528672,0.03342444,-0.004970911
1773726892173,-0.7316055,2.9416764,9.258429,-0.018325418,-0.018325418,0.008551862,81.675,43.125,-454.2,0.9876686,0.15286699,0.033432946,-0.0049720635
1773726892178,-0.7196414,2.9632118,9.265608,-0.018325418,-0.019547112,0.01099525,80.925,43.050003,-454.42502,0.98766804,0.15286912,0.03343974,-0.004972784
1773726892183,-0.71724856,2.999104,9.282357,-0.015882028,-0.019547112,0.01099525,80.925,43.050003,-454.42502,0.9876669,0.15287504,0.033445988,-0.004973296
1773726892188,-0.72442704,3.011068,9.31825,-0.01343864,-0.014660334,0.012216945,81.0,42.975002,-454.27502,0.9876657,0.15288109,0.033452973,-0.004973809
1773726892193,-0.71246296,2.999104,9.279964,-0.01099525,-0.012216945,0.014660334,81.0,42.975002,-454.27502,0.9876646,0.15288728,0.033458896,-0.004974024
1773726892198,-0.71007013,3.013461,9.265608,-0.0061084726,-0.008551862,0.015882028,81.225006,43.050003,-453.825,0.98766303,0.15289596,0.033464752,-0.004974057
1773726892203,-0.7148558,2.9775686,9.299107,-0.002443389,-0.002443389,0.018325418,81.225006,43.050003,-453.825,0.9876623,0.15289916,0.033471216,-0.004974201
1773726892208,-0.74117684,2.946462,9.291928,0.0012216945,0.004886778,0.019547112,81.3,42.825,-454.12503,0.98766196,0.15289904,0.033481415,-0.0049749
1773726892213,-0.7292127,2.958426,9.299107,0.0036650836,0.0061084726,0.019547112,80.925,42.825,-454.575,0.9876615,0.15290019,0.033490047,-0.0049753026
1773726892218,-0.74117684,2.9967113,9.287143,0.007330167,0.009773556,0.023212196,80.925,42.825,-454.575,0.98766017,0.15290655,0.033500317,-0.0049755867
1773726892223,-0.74117684,3.0254252,9.279964,0.01343864,0.012216945,0.023212196,81.0,42.825,-454.42502,0.9876582,0.1529169,0.03351067,-0.004975731
1773726892228,-0.76510507,3.0014968,9.275179,0.015882028,0.01343864,0.02443389,81.0,42.825,-454.42502,0.98765665,0.15292463,0.033524156,-0.0049763904
1773726892233,-0.7603194,2.9751759,9.277572,0.017103724,0.01343864,0.025655584,81.0,43.350002,-454.42502,0.9876554,0.15292911,0.033537026,-0.0049770195
1773726892238,-0.76510507,3.0326035,9.256036,0.018325418,0.012216945,0.028098974,81.0,43.350002,-454.42502,0.987653,0.15294139,0.03355048,-0.004977385
1773726892243,-0.72442704,2.9943185,9.232108,0.015882028,0.007330167,0.028098974,81.0,43.350002,-454.42502,0.9876515,0.15294991,0.033558868,-0.0049771564
1773726892248,-0.7004988,2.9823544,9.189037,0.009773556,0.0036650836,0.029320668,81.0,43.350002,-454.42502,0.9876499,0.15295838,0.03356445,-0.0049764737
1773726892253,-0.6622137,2.9656045,9.145967,0.0036650836,0.0,0.029320668,81.225006,42.825,-453.825,0.9876488,0.15296628,0.033565402,-0.004975126
1773726892258,-0.66699934,2.946462,9.131609,-0.0036650836,-0.002443389,0.02687728,81.225006,42.825,-453.825,0.9876477,0.15297203,0.033567034,-0.0049740705
