,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
31.945,0.50787663,2.4487548,8.006983,0.11606098,0.030542362,-0.036650836,75.600006,34.800003,-459.37503,0.15612178,-0.98602146,-0.056985013,-0.011852657
31.95,0.49351966,2.4224339,7.980662,0.036650836,0.054976255,-0.019547112,76.350006,35.100002,-460.27502,0.1553667,-0.98613703,-0.05711324,-0.011535693
31.955,0.41934216,2.2932215,7.7772717,-0.035429142,0.08063184,-0.002443389,76.350006,35.100002,-460.27502,0.15455313,-0.9862644,-0.057194583,-0.011169909
31.96,0.3714857,2.1927228,7.6480594,-0.092848785,0.105065726,0.01099525,75.375,35.550003,-460.575,0.15369435,-0.9864006,-0.057237145,-0.010764666
31.965,0.36191443,2.1137598,7.50449,-0.14293826,0.12461284,0.02687728,75.375,35.550003,-460.575,0.15280573,-0.9865426,-0.057249315,-0.010331217
31.97,0.29491538,1.9869401,7.3082786,-0.18447587,0.13927318,0.03420745,76.200005,35.025,-459.30002,0.1519046,-0.98668694,-0.05723962,-0.009882599
31.975,0.232702,1.8577276,7.1336026,-0.21990502,0.14904673,0.039094225,76.200005,35.025,-459.30002,0.15101014,-0.9868299,-0.057216585,-0.009433505
31.98,0.19202402,1.8026928,6.990033,-0.25166908,0.1563769,0.03787253,76.65,34.275,-458.62503,0.15014325,-0.9869678,-0.057188667,-0.009000119
31.985,0.07238288,1.7500507,6.7722864,-0.29809347,0.14415996,0.029320668,76.65,34.275,-458.62503,0.1493263,-0.9870968,-0.057164066,-0.00859989
31.99,-0.020937199,1.6854445,6.52104,-0.3103104,0.13805148,0.0219905,76.05,34.95,-459.52502,0.14858277,-0.9872127,-0.057150625,-0.008251255
31.995,-0.05922236,1.59691,6.3439713,-0.34329617,0.120947756,-0.008551862,76.05,34.95,-459.52502,0.147937,-0.9873117,-0.05715573,-0.007973279
32.0,-0.15972091,1.4916258,6.0568323,-0.3567348,0.10750912,-0.03787253,76.575005,34.5,-458.7,0.14741349,-0.9873897,-0.057186164,-0.0077851927
32.005,-0.212363,1.4294125,5.898906,-0.36039987,0.09773556,-0.070858285,76.575005,34.5,-458.7,0.14703637,-0.98744303,-0.057248022,-0.0077058147
32.01,-0.33918262,1.4318053,5.7433724,-0.35306972,0.08429692,-0.10628742,75.975006,35.4,-460.12503,0.14682844,-0.9874679,-0.057346538,-0.007752822
32.015,-0.38703907,1.4724833,5.5710893,-0.34085277,0.0684149,-0.13927318,75.15,35.550003,-461.475,0.14681025,-0.9874609,-0.057485983,-0.0079418905
32.02,-0.4325027,1.4294125,5.3629136,-0.32497075,0.05619795,-0.17225893,75.15,35.550003,-461.475,0.14699894,-0.9874193,-0.057669565,-0.008285709
32.025,-0.47078785,1.4437693,5.1810594,-0.30298024,0.0452027,-0.20280129,76.350006,35.100002,-459.825,0.14740703,-0.9873406,-0.05789928,-0.00879291
32.03,-0.52582276,1.5131612,4.9896336,-0.28465483,0.035429142,-0.23334365,76.350006,35.100002,-459.825,0.14804114,-0.98722327,-0.05817583,-0.009467028
32.035,-0.61914283,1.5873387,4.8245287,-0.26144263,0.029320668,-0.25899923,75.3,35.7,-461.85,0.1489011,-0.9870665,-0.058498543,-0.010305597
32.04,-0.68853474,1.7356937,4.6211386,-0.24311721,0.03298575,-0.28098974,75.3,35.7,-461.85,0.1499791,-0.9868705,-0.058865383,-0.011299534
32.045,-0.7531409,1.867299,4.4392843,-0.21501824,0.046424393,-0.29565006,77.025,35.925003,-460.2,0.14921893,-0.9869611,-0.059202302,-0.011686794
32.05,-0.82731843,2.0084755,4.2885365,-0.2003579,0.057419643,-0.29565006,77.025,35.925003,-460.2,0.14846404,-0.98704815,-0.05956754,-0.012093252
32.055,-0.846461,2.1544378,4.1521454,-0.18691926,0.070858285,-0.2895416,76.275,35.325,-460.42502,0.14771888,-0.9871309,-0.05995953,-0.012518075
32.06,-0.79142606,2.2645075,4.013362,-0.1771457,0.08551861,-0.27976805,76.275,35.325,-460.42502,0.14698723,-0.98720896,-0.060376387,-0.012960183
32.065,-0.7531409,2.3626132,3.955934,-0.17103723,0.10384403,-0.2699945,76.05,35.550003,-461.1,0.14627214,-0.98728204,-0.060815938,-0.013418269
32.07,-0.7148558,2.4487548,4.022933,-0.16615045,0.12461284,-0.25777754,76.05,35.550003,-461.1,0.145576,-0.9873499,-0.061275788,-0.013890846
32.075,-0.6454639,2.5779674,4.0923247,-0.16737215,0.14171657,-0.2455606,76.275,35.625,-460.80002,0.1449006,-0.9874126,-0.061753374,-0.0143762855
32.08,-0.62871414,2.7239294,4.2095733,-0.17103723,0.15882029,-0.22967857,76.275,35.625,-460.80002,0.14424725,-0.98747003,-0.06224601,-0.014872876
32.085,-0.61675006,2.879463,4.360321,-0.1771457,0.16859384,-0.21379654,76.425,35.100002,-461.02502,0.14361669,-0.9875222,-0.06275092,-0.015378865
32.09,-0.51864433,2.9943185,4.5014977,-0.18936265,0.17470232,-0.19669282,76.425,35.100002,-461.02502,0.14300945,-0.98756933,-0.06326531,-0.015892528
32.095,-0.45403808,3.121138,4.604389,-0.20768806,0.18203248,-0.17348062,76.875,35.850002,-460.87503,0.1424258,-0.9876117,-0.06378639,-0.016412212
32.1,-0.41814575,3.202494,4.750351,-0.22845687,0.18814096,-0.1575986,76.875,35.850002,-460.87503,0.14186583,-0.9876494,-0.06431138,-0.01693639
32.105,-0.37746778,3.2671003,5.0662036,-0.2455606,0.19424942,-0.14660335,77.925,34.800003,-459.37503,0.14132977,-0.9876827,-0.0648376,-0.017463723
32.11,-0.37507495,3.2886357,5.386842,-0.263886,0.20280129,-0.131943,77.925,34.800003,-459.37503,0.14081779,-0.98771167,-0.0653624,-0.017993089
32.115,-0.32004002,3.2982068,5.819943,-0.27732465,0.21135315,-0.12461284,77.625,35.100002,-460.95,0.1403305,-0.98773664,-0.06588328,-0.01852364
32.12,-0.2745764,3.3077781,6.346364,-0.2895416,0.21257484,-0.11850437,78.0,35.100002,-459.15002,0.14188555,-0.9874793,-0.06631312,-0.01885571
32.125,-0.20518455,3.3173494,6.8081784,-0.29442838,0.20646638,-0.11606098,78.0,35.100002,-459.15002,0.14327613,-0.9872475,-0.06671838,-0.019054204
32.13,-0.12861422,3.3795629,7.3369923,-0.28831992,0.21135315,-0.11728267,78.825005,34.65,-459.975,0.14451338,-0.98703974,-0.06709889,-0.019133957
32.135,-0.023330022,3.405884,7.9423766,-0.26877278,0.2223484,-0.11972606,78.825005,34.65,-459.975,0.14561097,-0.9868547,-0.06745476,-0.019111406
32.14,0.089132644,3.403491,8.782257,-0.23578705,0.23578705,-0.12461284,77.700005,35.850002,-462.825,0.14658424,-0.98668987,-0.06778614,-0.01900401
32.145,0.14416756,3.4226336,9.093325,-0.19180603,0.24800399,-0.12949961,77.700005,35.850002,-462.825,0.14744985,-0.9865432,-0.06809331,-0.018829815
32.15,0.20877378,3.4489548,9.626924,-0.105065726,0.26510772,-0.14782503,76.950005,35.925003,-461.7,0.14822522,-0.9864115,-0.068376504,-0.018607086
32.155,0.23748764,3.4944184,10.100702,-0.03787253,0.26510772,-0.16004199,76.950005,35.925003,-461.7,0.14892827,-0.9862924,-0.068636,-0.018354055
32.16,0.27816564,3.6188452,10.526625,0.030542362,0.26144263,-0.17470232,76.950005,35.925003,-461.7,0.14957695,-0.98618263,-0.06887197,-0.018088697
32.165,0.33559337,3.7600217,11.007583,0.09529217,0.25166908,-0.18569757,76.950005,35.925003,-461.7,0.15018919,-0.98607945,-0.069084555,-0.01782861
32.17,0.25902304,3.9323049,11.151152,0.15149012,0.23945212,-0.19913621,77.625,35.7,-461.85,0.15078248,-0.9859799,-0.06927381,-0.017590892
32.175,0.18484555,4.0734816,11.373684,0.18814096,0.23212196,-0.21135315,77.625,35.7,-461.85,0.15137379,-0.98588115,-0.069439694,-0.017392067
32.18,0.04127619,4.217051,11.526825,0.20646638,0.2223484,-0.21990502,78.075005,35.7,-462.37503,0.15197933,-0.98578054,-0.06958213,-0.017248033
32.185,-0.119042926,4.3965125,11.732608,0.20768806,0.21135315,-0.2235701,78.075005,35.7,-462.37503,0.15261433,-0.9856753,-0.06970094,-0.017173989
32.19,-0.25782663,4.5281177,11.952747,0.19180603,0.20768806,-0.2223484,77.925,35.850002,-462.67502,0.15329298,-0.98556304,-0.06979595,-0.017184414
32.195,-0.45403808,4.6286163,12.2374935,0.16492876,0.21135315,-0.21746163,77.925,35.850002,-462.67502,0.15402819,-0.9854415,-0.06986695,-0.01729301
32.2,-0.7004988,4.724329,12.529418,0.120947756,0.21868332,-0.19791451,78.675,35.625,-462.37503,0.1548314,-0.9853084,-0.06991373,-0.017512659
32.205,-0.93978107,4.7578287,12.792628,0.09529217,0.2211267,-0.17225893,78.675,35.625,-462.37503,0.15571246,-0.9851618,-0.06993615,-0.01785537
32.21,-1.2412767,4.793721,13.218551,0.08185353,0.21990502,-0.14049487,77.925,35.25,-462.90002,0.15667951,-0.98499984,-0.06993412,-0.018332234
32.215,-1.4159528,4.7362933,13.484154,0.076966755,0.21868332,-0.10628742,77.925,35.25,-462.90002,0.15773879,-0.9848209,-0.06990768,-0.018953348
32.22,-1.5475581,4.6501517,13.67558,0.08551861,0.21379654,-0.0684149,78.975006,34.800003,-461.62503,0.1588945,-0.9846235,-0.06985699,-0.01972775
32.225,-1.5595222,4.5448675,13.852649,0.10750912,0.21379654,-0.02687728,78.975006,34.800003,-461.62503,0.16014868,-0.9844064,-0.06978237,-0.02066334
32.23,-1.5523437,4.4060836,13.979468,0.15026842,0.2247918,0.012216945,79.575005,34.65,-461.7,0.16150118,-0.9841686,-0.06968433,-0.021766786
32.235,-1.4877375,4.307978,14.079967,0.21990502,0.24800399,0.0452027,78.3,35.7,-462.975,0.16294952,-0.9839093,-0.06956357,-0.023043431
32.24,-1.3824533,4.2720857,14.113466,0.3127538,0.28465483,0.06963659,78.3,35.7,-462.975,0.16448884,-0.98362803,-0.069421,-0.024497181
32.245,-1.3010973,4.319942,14.077574,0.423928,0.33352262,0.0891837,79.275,34.050003,-461.17502,0.16611189,-0.9833247,-0.06925773,-0.026130384
32.25,-1.2819548,4.415655,13.869398,0.5436541,0.38849884,0.10384403,79.275,34.050003,-461.17502,0.16780902,-0.98299944,-0.06907502,-0.027943702
32.255,-1.3058829,4.705187,13.493725,0.69758755,0.45691374,0.1123959,78.600006,35.7,-463.12503,0.16956827,-0.98265296,-0.06887431,-0.029935991
32.26,-1.5858432,5.2052865,12.570096,0.7379035,0.47890425,0.1123959,78.600006,35.7,-463.12503,0.1713753,-0.98228616,-0.0686571,-0.032104153
32.265,-1.8610178,5.3799624,11.830713,0.79165804,0.54121065,0.11606098,78.975006,34.575,-462.90002,0.17321365,-0.9819006,-0.06842495,-0.03444303
32.27,-2.1314068,5.513961,11.218151,0.76844585,0.5949652,0.12827793,78.975006,34.575,-462.90002,0.17506479,-0.9814984,-0.0681794,-0.036945272
32.275,-2.4089742,5.4182477,10.902298,0.70247436,0.6450547,0.13805148,79.65,33.825,-461.40002,0.1769083,-0.98108196,-0.06792187,-0.039601244
32.28,-2.6434708,5.0401816,10.777871,0.61573404,0.67437536,0.14415996,79.65,33.825,-461.40002,0.17872222,-0.9806547,-0.06765362,-0.042398985
32.285,-3.0095727,4.705187,10.797014,0.52532864,0.6755971,0.15149012,79.05,34.275,-462.75003,0.18048316,-0.98022044,-0.06737561,-0.045324136
32.29,-3.4187453,4.3462634,11.002797,0.45202696,0.65116316,0.16248538,79.05,34.275,-462.75003,0.18199065,-0.97994655,-0.06670931,-0.046195835
32.295,-3.8494534,4.030411,11.182259,0.40560257,0.6071822,0.18447587,78.600006,34.425003,-463.12503,0.1834339,-0.9796857,-0.066001914,-0.047028482
32.3,-4.234698,3.7097723,11.335399,0.38972056,0.54854083,0.21868332,78.600006,34.425003,-463.12503,0.18479493,-0.9794419,-0.06525496,-0.0478155
32.305,-4.5768714,3.3795629,11.313864,0.39094225,0.45935714,0.27610296,81.450005,32.175003,-459.30002,0.18605615,-0.97921884,-0.064470075,-0.048550557
32.31,-4.785047,3.121138,11.304293,0.41781953,0.4031592,0.3164189,81.450005,32.175003,-459.30002,0.18720071,-0.9790206,-0.06364895,-0.04922767
32.315,-4.816154,2.972783,11.053046,0.4471402,0.34818295,0.35306972,80.850006,33.15,-461.92502,0.1882127,-0.9788507,-0.06279324,-0.049841296
32.32,-4.8041897,2.9536405,10.775478,0.47401747,0.2895416,0.3787253,80.850006,33.15,-461.92502,0.18907745,-0.9787128,-0.061904624,-0.050386447
32.325,-4.7252264,2.9823544,10.325628,0.48134765,0.21868332,0.4007158,81.600006,32.4,-459.37503,0.18978176,-0.97860974,-0.060984682,-0.050858755
32.33,-4.6462636,3.0613174,9.792028,0.46424392,0.14415996,0.41904122,81.600006,32.4,-459.37503,0.19031416,-0.9785445,-0.060034942,-0.051254597
32.335,-4.4859443,3.08046,9.203394,0.41293275,0.076966755,0.43492326,81.825005,31.500002,-458.77502,0.19066505,-0.97851914,-0.05905679,-0.051571116
32.34,-4.323232,3.1905298,8.708079,0.32619244,0.020768806,0.44836187,80.025,33.225002,-462.45,0.19082683,-0.9785353,-0.058051463,-0.051806312
32.345,-4.1054854,3.2336006,8.315657,0.21623993,-0.009773556,0.46302223,80.025,33.225002,-462.45,0.1907942,-0.9785941,-0.05702006,-0.051959097
32.35,-3.8446677,3.2383864,8.078768,0.08674031,-0.023212196,0.47768256,79.65,33.600002,-462.975,0.19056416,-0.9786963,-0.05596351,-0.052029323
32.355,-3.612564,3.1929228,7.923234,-0.050089475,-0.0219905,0.4911212,79.65,33.600002,-462.975,0.19013593,-0.97884136,-0.05488253,-0.052017786
32.36,-3.3469608,3.0469606,7.8514495,-0.19058435,-0.012216945,0.5008947,80.100006,33.675003,-462.30002,0.18951124,-0.97902864,-0.053777706,-0.05192627
32.365,-3.126821,2.9033911,7.8897343,-0.3310792,-0.007330167,0.5082249,80.100006,33.675003,-462.30002,0.18869415,-0.97925675,-0.052649435,-0.051757522
32.37,-2.8875387,2.7071798,7.9567337,-0.5167768,0.0061084726,0.51189,80.100006,33.675003,-462.30002,0.18769094,-0.9795234,-0.051497955,-0.051515214
32.375,-2.5118656,2.3315065,8.203195,-0.61329067,0.007330167,0.50333816,80.100006,33.675003,-462.30002,0.18651022,-0.9798263,-0.05032341,-0.051203955
32.38,-2.2965117,2.1065812,8.2965145,-0.69880927,-0.0036650836,0.48989952,79.875,32.925003,-460.50003,0.18516257,-0.9801622,-0.049125828,-0.050829194
32.385,-2.1433709,1.9247267,8.337193,-0.775776,-0.025655584,0.47523916,79.875,32.925003,-460.50003,0.18366048,-0.9805275,-0.047905173,-0.05039718
32.39,-1.939981,1.7835501,8.392227,-0.8490777,-0.05619795,0.46424392,80.325005,33.300003,-460.575,0.18201812,-0.9809183,-0.046661403,-0.049914874
32.395,-1.7437695,1.6399808,8.435298,-0.9187143,-0.09773556,0.45935714,80.325005,33.300003,-460.575,0.18025118,-0.9813306,-0.04539452,-0.049389888
32.4,-1.4709877,1.570589,8.490333,-0.98712915,-0.14904673,0.45447037,85.275,31.275002,-454.12503,0.1764548,-0.9820493,-0.04438047,-0.04973284
32.405,-1.2125629,1.448555,8.509476,-1.0445489,-0.20890976,0.45202696,85.275,31.275002,-454.12503,0.17257512,-0.9827892,-0.04327462,-0.049703438
32.41,-0.8967103,1.355235,8.418549,-1.0860864,-0.27121618,0.44836187,85.125,31.125002,-453.30002,0.16865055,-0.983542,-0.04207868,-0.049310528
32.415,-0.6239285,1.3002,8.337193,-1.1264024,-0.34696123,0.44836187,85.125,31.125002,-453.30002,0.16472046,-0.9842989,-0.040795427,-0.04856627
32.42,-0.19561325,1.2212368,8.140981,-1.1300675,-0.3811687,0.45080528,83.4,32.25,-457.50003,0.16082472,-0.9850512,-0.03942862,-0.0474859
32.425,-0.061615184,1.2212368,8.0404825,-1.1227373,-0.38972056,0.45202696,83.4,32.25,-457.50003,0.15700316,-0.9857907,-0.037982985,-0.046087455
32.43,0.15613168,1.233201,7.8059855,-1.0787562,-0.37506023,0.45813546,82.8,33.525,-457.65002,0.15329495,-0.9865092,-0.036464084,-0.044391517
32.435,0.4552345,1.2140584,7.475776,-1.0311102,-0.33718768,0.47035238,82.8,33.525,-457.65002,0.14973828,-0.98719925,-0.034878295,-0.04242103
32.44,0.651446,1.233201,7.329814,-0.9663604,-0.27610296,0.48379102,82.950005,33.75,-457.27502,0.14636971,-0.98785394,-0.033232737,-0.04020115
32.445,0.8237292,1.259522,7.1455665,-0.8893936,-0.20646638,0.50211644,82.275,34.425003,-457.95,0.14432624,-0.9882209,-0.03177641,-0.039745767
32.45,1.0486546,1.2762718,6.899106,-0.8063184,-0.12583454,0.5192202,82.275,34.425003,-457.95,0.14234608,-0.9885702,-0.030313276,-0.039339527
32.455,1.1395818,1.3193426,6.5688963,-0.72079974,-0.03787253,0.5363239,82.275,35.550003,-457.50003,0.14044078,-0.9889006,-0.028847214,-0.0389882
32.46,1.1587243,1.3600205,6.291329,-0.63650286,0.054976255,0.5522059,82.275,35.550003,-457.50003,0.13861993,-0.98921055,-0.027382528,-0.038696613
32.465,1.1730813,1.4461622,5.985048,-0.5192202,0.19547112,0.57297474,77.775,39.0,-464.02502,0.13689132,-0.9894993,-0.025923962,-0.03846864
32.47,1.1802598,1.5610176,5.8008003,-0.48379102,0.23945212,0.5778615,77.775,39.0,-464.02502,0.13526076,-0.9897666,-0.024476646,-0.038307093
32.475,1.1132607,1.6471593,5.640481,-0.39582902,0.33963108,0.5864134,79.275,38.925003,-463.35,0.13373208,-0.9900123,-0.02304605,-0.03821369
32.48,1.0127622,1.7620147,5.5686965,-0.37261683,0.3567348,0.5864134,79.275,38.925003,-463.35,0.13230716,-0.99023646,-0.021637946,-0.03818901
32.485,0.92183495,1.8696918,5.4179487,-0.32252735,0.36284328,0.58519167,78.0,39.45,-464.7,0.13098605,-0.9904396,-0.02025835,-0.038232524
32.49,0.90508515,1.9319052,5.391628,-0.30420193,0.34573954,0.5778615,78.0,39.45,-464.7,0.12976703,-0.99062234,-0.018913442,-0.03834256
32.495,0.8213364,2.0324037,5.307879,-0.2895416,0.31397548,0.56564456,77.850006,40.050003,-464.40002,0.12864684,-0.9907858,-0.01760951,-0.03851636
32.5,0.75912297,2.161616,5.267201,-0.27976805,0.27732465,0.54854083,77.850006,40.050003,-464.40002,0.1276207,-0.9909309,-0.016352862,-0.0387501
32.505,0.6442675,2.3458636,5.2624154,-0.27488127,0.23578705,0.5289937,77.925,39.75,-464.40002,0.12668264,-0.99105895,-0.015149747,-0.03903896
32.51,0.54376894,2.4918256,5.293522,-0.27243787,0.18569757,0.5082249,77.925,39.75,-464.40002,0.12582573,-0.99117166,-0.014006285,-0.039377224
32.515,0.43848476,2.5516462,5.291129,-0.27121618,0.10384403,0.47035238,78.075005,41.025,-465.52502,0.12504223,-0.99127024,-0.012928365,-0.039758313
32.52,0.3595216,2.652145,5.2695937,-0.27243787,0.07818845,0.45569205,78.075005,41.025,-465.52502,0.1243239,-0.99135643,-0.011921582,-0.04017495
32.525,0.25663024,2.7215366,5.2863436,-0.27610296,0.014660334,0.40682426,77.625,40.575,-465.75003,0.123662226,-0.9914318,-0.010991155,-0.04061923
32.53,0.17527425,2.812464,5.3700924,-0.27854636,-0.014660334,0.36650836,77.625,40.575,-465.75003,0.12304874,-0.991498,-0.010141858,-0.04108279
32.535,0.07716853,2.9249265,5.573482,-0.2858765,-0.03787253,0.32985753,78.075005,41.025,-465.225,0.12247521,-0.9915569,-0.00937795,-0.0415569
32.54,0.06520442,2.9943185,5.7170515,-0.2907633,-0.04886778,0.28831992,78.075005,41.025,-465.225,0.121933825,-0.9916096,-0.008703118,-0.042032603
32.545,-0.054436713,3.0996027,5.925227,-0.29565006,-0.05131117,0.2443389,79.125,41.025,-462.825,0.12141759,-0.991658,-0.00812044,-0.042500906
32.55,-0.1692922,3.1905298,6.1214385,-0.29931515,-0.050089475,0.20280129,77.925,41.325,-465.15002,0.12092032,-0.9917031,-0.0076323273,-0.04295285
32.555,-0.28893334,3.2216365,6.399006,-0.29931515,-0.03787253,0.16126367,77.925,41.325,-465.15002,0.12043697,-0.9917463,-0.007240512,-0.0433797
32.56,-0.4229314,3.243172,6.6598234,-0.29565006,-0.008551862,0.11606098,77.700005,41.625,-464.92502,0.12194214,-0.99156296,-0.0068167807,-0.043434996
32.565,-0.46121657,3.2814572,6.939784,-0.2932067,0.029320668,0.0684149,77.700005,41.625,-464.92502,0.12328367,-0.9913891,-0.0065233335,-0.043661274
32.57,-0.5712864,3.3580275,7.3369923,-0.29442838,0.07818845,0.018325418,78.600006,41.025,-464.1,0.124462,-0.9912269,-0.006356523,-0.044021904
32.575,-0.6837491,3.3556347,7.8227353,-0.2932067,0.13072132,-0.029320668,78.600006,41.025,-464.1,0.12548263,-0.9910781,-0.0063120024,-0.044482496
32.58,-0.74596244,3.403491,8.3994055,-0.28831992,0.21135315,-0.092848785,78.0,41.850002,-465.52502,0.12635513,-0.9909428,-0.0063848426,-0.045011498
32.585,-0.97567344,3.3891342,9.543175,-0.27610296,0.23456535,-0.13805148,78.0,41.850002,-465.52502,0.12709245,-0.99082124,-0.006569645,-0.04558064
32.59,-1.1575279,3.460919,10.213165,-0.24800399,0.23700874,-0.18203248,78.0,41.850002,-465.52502,0.12771012,-0.9907128,-0.006860624,-0.04616508
32.595,-1.3824533,3.5111682,10.868798,-0.21257484,0.21379654,-0.22845687,78.0,41.850002,-465.52502,0.12822554,-0.9906164,-0.0072516794,-0.046743404
32.6,-1.6265212,3.568596,11.483754,-0.16981554,0.16981554,-0.27243787,78.0,42.225002,-465.67502,0.12865748,-0.99053043,-0.007736465,-0.047297556
32.605,-1.7748762,3.6690943,12.005389,-0.123391144,0.10628742,-0.31397548,78.0,42.225002,-465.67502,0.12902555,-0.9904532,-0.008308444,-0.04781266
32.61,-1.9208384,3.7313077,12.419348,-0.08063184,0.030542362,-0.34696123,78.3,41.25,-464.325,0.12934971,-0.9903826,-0.008960942,-0.048276782
32.615,-2.0452652,3.7863426,12.730414,-0.043981,-0.0452027,-0.37506023,78.3,41.25,-464.325,0.12964997,-0.99031675,-0.009687202,-0.0486807
32.62,-2.0452652,3.7480576,13.072588,-0.0219905,-0.11606098,-0.39460734,78.0,42.225002,-465.975,0.12994589,-0.9902532,-0.010480426,-0.049017616
32.625,-2.0093727,3.7193437,13.4458685,-0.008551862,-0.18447587,-0.41048935,78.0,42.225002,-465.975,0.1302564,-0.9901899,-0.011333826,-0.049282916
32.63,-1.9734805,3.5901313,13.809578,0.0,-0.25166908,-0.42514968,78.600006,42.225002,-465.30002,0.1305994,-0.9901244,-0.012240657,-0.049473867
32.635,-1.8897316,3.5901313,14.178072,0.019547112,-0.34085277,-0.44103172,78.600006,42.225002,-465.30002,0.13099155,-0.9900546,-0.013194264,-0.049589384
32.64,-1.8705891,3.539882,14.53221,0.05619795,-0.38972056,-0.4459185,78.375,41.625,-465.75003,0.13144799,-0.9899783,-0.01418811,-0.04962976
32.645,-1.9208384,3.6020954,14.924633,0.108730815,-0.4263714,-0.43736663,78.375,41.625,-465.75003,0.13198215,-0.98989373,-0.015215809,-0.04959644
32.65,-1.9375881,3.67388,15.056238,0.1783674,-0.4495836,-0.41415444,78.225006,41.625,-465.75003,0.13260548,-0.9897988,-0.016271146,-0.049491756
32.655,-1.9495523,3.7863426,15.084952,0.263886,-0.45813546,-0.37628192,78.225006,41.625,-465.75003,0.13332736,-0.98969215,-0.017348101,-0.049318746
