,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1233.165,1.278523,4.146821,-8.207449,-2.5764093677982713,16.356828297917243,-18.038881082392805,51.6688238441839,97.3404266322584,-125.21122789369392,0.23653933,0.9699843,-0.013359341,0.054783065
1233.165,1.278523,4.146821,-8.207449,-2.5764093677982713,16.356828297917243,-18.038881082392805,51.6688238441839,97.3404266322584,-125.21122789369392,0.23654099,0.9699375,-0.013547844,0.055553
1233.165,1.278523,4.146821,-8.207449,-2.5764093677982713,16.356828297917243,-18.038881082392805,51.6688238441839,97.3404266322584,-125.21122789369392,0.23654434,0.96989155,-0.013728458,0.056290146
1233.165,1.278523,4.146821,-8.207449,-2.5764093677982713,16.356828297917243,-18.038881082392805,51.6688238441839,97.3404266322584,-125.21122789369392,0.23654933,0.9698466,-0.013901541,0.056995984
1233.165,1.278523,4.146821,-8.207449,-2.5764093677982713,16.356828297917243,-18.038881082392805,51.6688238441839,97.3404266322584,-125.21122789369392,0.23655584,0.96980274,-0.014067425,0.057671916
1233.165,1.278523,4.146821,-8.207449,-2.5764093677982713,16.356828297917243,-18.038881082392805,51.6688238441839,97.3404266322584,-125.21122789369392,0.23656373,0.96975976,-0.014226432,0.058319263
1233.315,1.532313,4.007955,-7.896198,-0.012881600823936138,12.572613948416699,-18.77135032768805,52.88861781261061,96.18208433993792,-123.44912941783998,0.23648943,0.96970576,-0.014496528,0.05944184
1233.315,1.532313,4.007955,-7.896198,-0.012881600823936138,12.572613948416699,-18.77135032768805,52.88861781261061,96.18208433993792,-123.44912941783998,0.23642033,0.96965224,-0.014755167,0.06051671
1233.315,1.532313,4.007955,-7.896198,-0.012881600823936138,12.572613948416699,-18.77135032768805,52.88861781261061,96.18208433993792,-123.44912941783998,0.23635618,0.9695993,-0.015002874,0.06154599
1233.315,1.532313,4.007955,-7.896198,-0.012881600823936138,12.572613948416699,-18.77135032768805,52.88861781261061,96.18208433993792,-123.44912941783998,0.23629667,0.969547,-0.015240136,0.06253167
1233.315,1.532313,4.007955,-7.896198,-0.012881600823936138,12.572613948416699,-18.77135032768805,52.88861781261061,96.18208433993792,-123.44912941783998,0.23624161,0.9694955,-0.0154674295,0.063475706
1233.315,1.532313,4.007955,-7.896198,-0.012881600823936138,12.572613948416699,-18.77135032768805,52.88861781261061,96.18208433993792,-123.44912941783998,0.23619069,0.9694448,-0.0156852,0.06437991
1233.465,1.489216,4.08457,-7.877044,5.175193938306149,10.497360814452856,-20.053114211175217,52.874372345840115,97.36791420492266,-124.5949920678309,0.23609743,0.9694206,-0.01584134,0.06504486
1233.465,1.489216,4.08457,-7.877044,5.175193938306149,10.497360814452856,-20.053114211175217,52.874372345840115,97.36791420492266,-124.5949920678309,0.2360091,0.9693967,-0.015990885,0.06568184
1233.465,1.489216,4.08457,-7.877044,5.175193938306149,10.497360814452856,-20.053114211175217,52.874372345840115,97.36791420492266,-124.5949920678309,0.23592548,0.96937317,-0.016134128,0.06629208
1233.465,1.489216,4.08457,-7.877044,5.175193938306149,10.497360814452856,-20.053114211175217,52.874372345840115,97.36791420492266,-124.5949920678309,0.23584631,0.9693499,-0.016271347,0.06687673
1233.465,1.489216,4.08457,-7.877044,5.175193938306149,10.497360814452856,-20.053114211175217,52.874372345840115,97.36791420492266,-124.5949920678309,0.23577139,0.9693272,-0.016402818,0.067436926
1233.465,1.489216,4.08457,-7.877044,5.175193938306149,10.497360814452856,-20.053114211175217,52.874372345840115,97.36791420492266,-124.5949920678309,0.23570044,0.9693048,-0.016528787,0.0679737
1233.615,1.374293,4.223436,-8.80122,13.476091882602484,9.64285155879474,-16.207822560713723,55.55934373855274,96.97644680169864,-126.09301011945745,0.23466775,0.96955186,-0.016467629,0.06803756
1233.615,1.374293,4.223436,-8.80122,13.476091882602484,9.64285155879474,-16.207822560713723,55.55934373855274,96.97644680169864,-126.09301011945745,0.23367712,0.9697876,-0.016409248,0.06810031
1233.615,1.374293,4.223436,-8.80122,13.476091882602484,9.64285155879474,-16.207822560713723,55.55934373855274,96.97644680169864,-126.09301011945745,0.23272677,0.97001266,-0.016353514,0.06816197
1233.615,1.374293,4.223436,-8.80122,13.476091882602484,9.64285155879474,-16.207822560713723,55.55934373855274,96.97644680169864,-126.09301011945745,0.23181497,0.9702277,-0.016300308,0.068222545
1233.615,1.374293,4.223436,-8.80122,13.476091882602484,9.64285155879474,-16.207822560713723,55.55934373855274,96.97644680169864,-126.09301011945745,0.23094004,0.97043306,-0.016249508,0.068282045
1233.615,1.374293,4.223436,-8.80122,13.476091882602484,9.64285155879474,-16.207822560713723,55.55934373855274,96.97644680169864,-126.09301011945745,0.23010038,0.9706291,-0.016201006,0.068340465
1233.765,2.04468,4.319206,-9.20824,15.124090388737272,10.985692743242858,-12.17947089470793,51.659391684400696,96.03508184923254,-126.48136974757747,0.22902247,0.9707871,-0.016431611,0.06965079
1233.765,2.04468,4.319206,-9.20824,15.124090388737272,10.985692743242858,-12.17947089470793,51.659391684400696,96.03508184923254,-126.48136974757747,0.22798875,0.9709356,-0.016650397,0.070909046
1233.765,2.04468,4.319206,-9.20824,15.124090388737272,10.985692743242858,-12.17947089470793,51.659391684400696,96.03508184923254,-126.48136974757747,0.22699736,0.9710753,-0.016858073,0.072117396
1233.765,2.04468,4.319206,-9.20824,15.124090388737272,10.985692743242858,-12.17947089470793,51.659391684400696,96.03508184923254,-126.48136974757747,0.22604649,0.97120684,-0.01705529,0.073277906
1233.765,2.04468,4.319206,-9.20824,15.124090388737272,10.985692743242858,-12.17947089470793,51.659391684400696,96.03508184923254,-126.48136974757747,0.22513437,0.9713306,-0.017242659,0.07439256
1233.765,2.04468,4.319206,-9.20824,15.124090388737272,10.985692743242858,-12.17947089470793,51.659391684400696,96.03508184923254,-126.48136974757747,0.2242594,0.9714472,-0.017420756,0.07546325
